direction,matched_control,seed,horizon,relative_origin,period,transition_adaptive_mse,transition_frozen_mse,transition_adaptive_mse_advantage,control_adaptive_mse,control_frozen_mse,control_adaptive_mse_advantage,excess_adaptive_mse_advantage
low_to_high_noise,stable_low_noise,28,6,111,late,0.897604482281085,2.516114784620147,1.618510302339062,0.23648584154210836,0.2621126585529174,0.025626817010809017,1.592883485328253
low_to_high_noise,stable_low_noise,28,6,114,late,2.777388145702585,3.080233770506311,0.3028456248037261,0.39629566939613176,0.3131750938084937,-0.08312057558763808,0.3859662003913642
low_to_high_noise,stable_low_noise,28,12,0,early,0.9965018051502534,0.9965018051502534,0.0,0.38784542665844607,0.38784542665844607,0.0,0.0
low_to_high_noise,stable_low_noise,28,12,3,early,0.31083638703469874,0.3043049217077532,-0.00653146532694554,0.13071085014601558,0.1285121145442288,-0.0021987356017867665,-0.004332729725158774
low_to_high_noise,stable_low_noise,28,12,6,early,0.4305998807659391,0.4385803110738176,0.007980430307878539,0.0562246089739121,0.05630030240859499,7.569343468288858e-05,0.00790473687319565
low_to_high_noise,stable_low_noise,28,12,9,early,1.0776012302750964,1.1758743658799269,0.09827313560483053,0.16054899241279855,0.19909505655413406,0.03854606414133552,0.05972707146349501
low_to_high_noise,stable_low_noise,28,12,12,early,1.8697448796602831,2.490964425649521,0.6212195459892378,0.34069897576310465,0.47967233178391605,0.1389733560208114,0.4822461899684264
low_to_high_noise,stable_low_noise,28,12,15,early,2.5401531920156466,3.169766172389833,0.6296129803741866,0.5095804433550134,0.6153034395272832,0.10572299617226977,0.5238899842019168
low_to_high_noise,stable_low_noise,28,12,18,early,0.5942114247006236,0.7455516860227416,0.15134026132211797,0.0973503021756459,0.07162790147424435,-0.025722400701401554,0.17706266202351953
low_to_high_noise,stable_low_noise,28,12,21,early,0.4311437984973577,2.1652641851198173,1.7341203866224597,0.033605057623467584,0.1895931627200179,0.1559881050965503,1.5781322815259093
low_to_high_noise,stable_low_noise,28,12,24,early,0.20575161591586785,0.3150965810410489,0.10934496512518102,0.021290288261521077,0.04443904251850537,0.023148754256984292,0.08619621086819673
low_to_high_noise,stable_low_noise,28,12,27,early,0.3434450833489558,0.29160221492075994,-0.051842868428195854,0.0670588539964422,0.027499211315003404,-0.039559642681438786,-0.012283225746757068
low_to_high_noise,stable_low_noise,28,12,30,early,0.7477983229137476,1.2377364867456333,0.4899381638318857,0.17125319273103937,0.11220245058220868,-0.05905074214883069,0.5489889059807164
low_to_high_noise,stable_low_noise,28,12,33,early,0.49635916920413087,0.7185125152047306,0.22215334600059972,0.12887539768966585,0.06476611970351222,-0.06410927798615364,0.28626262398675334
low_to_high_noise,stable_low_noise,28,12,36,mid,0.8647944847858474,0.5164887672329513,-0.3483057175528961,0.14023287536394066,0.058098677325079895,-0.08213419803886077,-0.2661715195140353
low_to_high_noise,stable_low_noise,28,12,39,mid,0.6978603284238859,0.7975535452201292,0.09969321679624332,0.10981855116274837,0.07484988533802103,-0.03496866582472734,0.13466188262097067
low_to_high_noise,stable_low_noise,28,12,42,mid,0.5489210072392613,1.3757589983079133,0.826837991068652,0.07953619766192516,0.1072646512958529,0.027728453633927744,0.7991095374347242
low_to_high_noise,stable_low_noise,28,12,45,mid,0.4015082668533965,0.43107369426244535,0.029565427409048828,0.08976861773916163,0.05827518942521496,-0.03149342831394667,0.0610588557229955
low_to_high_noise,stable_low_noise,28,12,48,mid,0.6998454785607094,2.4487608375160925,1.748915358955383,0.024875347572125256,0.2815442793658294,0.2566689317937041,1.4922464271616789
low_to_high_noise,stable_low_noise,28,12,51,mid,0.9726349434609349,1.02337087875408,0.05073593529314513,0.11537966135571315,0.07807425345271088,-0.03730540790300227,0.0880413431961474
low_to_high_noise,stable_low_noise,28,12,54,mid,0.8503877823048639,0.8129403550503077,-0.03744742725455619,0.08367434290335364,0.05358991986467456,-0.03008442303867908,-0.007363004215877107
low_to_high_noise,stable_low_noise,28,12,57,mid,1.0084664658218947,1.1572015506354467,0.14873508481355202,0.0966798777457762,0.07652316096347281,-0.020156716782303394,0.16889180159585543
low_to_high_noise,stable_low_noise,28,12,60,mid,0.9140130501447277,0.8854261005522052,-0.028586949592522504,0.08725129984550932,0.07989360564986818,-0.00735769419564114,-0.021229255396881364
low_to_high_noise,stable_low_noise,28,12,63,mid,0.4183881854757295,2.745553138294149,2.3271649528184195,0.32982196734612595,0.4654203097256447,0.13559834237951873,2.1915666104389007
low_to_high_noise,stable_low_noise,28,12,66,mid,0.46974131063993424,0.8010334806710908,0.3312921700311566,0.21686607470610167,0.14946307801778674,-0.06740299668831493,0.39869516671947147
low_to_high_noise,stable_low_noise,28,12,69,mid,0.3918483255740806,0.3916136844737084,-0.00023464110037219044,0.09516576666066527,0.042032224636968325,-0.053133542023696946,0.052898900923324756
low_to_high_noise,stable_low_noise,28,12,72,late,0.8341476696966771,1.1626945717270427,0.32854690203036563,0.05006804560893391,0.13087862089753546,0.08081057528860155,0.24773632674176407
low_to_high_noise,stable_low_noise,28,12,75,late,0.32098771079792954,0.401655787080226,0.08066807628229644,0.044773230287285776,0.027745822959664154,-0.017027407327621622,0.09769548360991806
low_to_high_noise,stable_low_noise,28,12,78,late,0.41190557237721337,0.7269439241458202,0.31503835176860684,0.051346193118623235,0.04572720978961991,-0.005618983329003326,0.3206573350976102
low_to_high_noise,stable_low_noise,28,12,81,late,0.7159848380846482,1.1436305546950158,0.42764571661036765,0.08601232834666535,0.08215391504853563,-0.0038584132981297203,0.4315041299084974
low_to_high_noise,stable_low_noise,28,12,84,late,0.8971294642001979,1.8732600059616356,0.9761305417614377,0.19092409073381478,0.363294323861797,0.17237023312798222,0.8037603086334555
low_to_high_noise,stable_low_noise,28,12,87,late,0.8552695469592159,1.729673821247505,0.874404274288289,0.27051362205015494,0.25810881457725543,-0.012404807472899515,0.8868090817611886
low_to_high_noise,stable_low_noise,28,12,90,late,0.647808201465902,0.7651387179907895,0.11733051652488746,0.11744832825852881,0.07937195564118459,-0.03807637261734423,0.1554068891422317
low_to_high_noise,stable_low_noise,28,12,93,late,0.5259359273033366,0.4423088038519452,-0.0836271234513914,0.05476822685627821,0.17427405297073384,0.11950582611445562,-0.20313294956584702
low_to_high_noise,stable_low_noise,28,12,96,late,0.8151861513649776,0.42481642512979917,-0.39036972623517846,0.06463162543226186,0.19464881918591312,0.13001719375365126,-0.5203869199888297
low_to_high_noise,stable_low_noise,28,12,99,late,0.482898834808128,1.4742460713399987,0.9913472365318707,0.09652872928963258,0.4637075761416673,0.3671788468520347,0.624168389679836
low_to_high_noise,stable_low_noise,28,12,102,late,0.6383442120252689,0.4348061165966038,-0.20353809542866513,0.05227067302189742,0.04973262916059918,-0.002538043861298238,-0.2010000515673669
low_to_high_noise,stable_low_noise,28,12,105,late,0.6665424162680766,0.941443096198839,0.2749006799307624,0.13913571402851824,0.1102364466312926,-0.028899267397225634,0.30379994732798804
low_to_high_noise,stable_low_noise,28,12,108,late,0.9840145229055053,1.418219525461003,0.43420500255549777,0.23409359213425804,0.13095355724049343,-0.10314003489376461,0.5373450374492623
low_to_high_noise,stable_low_noise,29,1,0,early,0.340257019453829,0.340257019453829,0.0,0.09678816702499847,0.09678816702499847,0.0,0.0
low_to_high_noise,stable_low_noise,29,1,3,early,0.0002500069079452706,0.01259075203793611,0.01234074512999084,8.27417491127136e-08,0.014740192599457613,0.014740109857708501,-0.0023993647277176615
low_to_high_noise,stable_low_noise,29,1,6,early,0.07326827413783255,0.0330384398878268,-0.040229834250005744,0.013261814789460775,0.00021600841743773917,-0.013045806372023036,-0.027184027877982707
low_to_high_noise,stable_low_noise,29,1,9,early,1.7761718893193057,2.1107602787792077,0.334588389459902,0.10445053259301687,0.22237387604487913,0.11792334345186226,0.21666504600803974
low_to_high_noise,stable_low_noise,29,1,12,early,0.09972228112873857,0.1613230014194754,0.06160072029073682,0.0018775343853319635,0.002603727556827706,0.0007261931714957425,0.06087452711924108
low_to_high_noise,stable_low_noise,29,1,15,early,2.1170859354099503,1.862530970631469,-0.2545549647784813,0.38747205354183945,0.3163980428664829,-0.07107401067535657,-0.1834809541031247
low_to_high_noise,stable_low_noise,29,1,18,early,0.10995148375890836,0.09840065098433101,-0.011550832774577344,0.001824709297537074,1.5956124885030412e-05,-0.0018087531726520437,-0.0097420796019253
low_to_high_noise,stable_low_noise,29,1,21,early,0.06301711345759292,0.07246109649492914,0.00944398303733622,0.0024509561613892806,4.8166370732319436e-05,-0.002402789790656961,0.011846772827993181
low_to_high_noise,stable_low_noise,29,1,24,early,0.22704467118320182,0.1911174666437676,-0.03592720453943421,0.021963674550245754,0.007146712003999634,-0.01481696254624612,-0.02111024199318809
low_to_high_noise,stable_low_noise,29,1,27,early,0.0017434910279167212,0.011526701033954413,0.009783210006037692,0.004840654653691139,0.0011970222163881642,-0.003643632437302975,0.013426842443340668
low_to_high_noise,stable_low_noise,29,1,30,early,2.7984973868602094,2.9513154830014,0.15281809614119046,0.20471546878269353,0.27491503687528185,0.07019956809258832,0.08261852804860215
low_to_high_noise,stable_low_noise,29,1,33,early,0.8146044930786042,0.6148025741426347,-0.19980191893596944,0.22644718186244886,0.12911880435494968,-0.09732837750749918,-0.10247354142847026
low_to_high_noise,stable_low_noise,29,1,36,mid,0.05772293535628632,0.09573645232548879,0.038013516969202465,0.007453187902379973,0.0004553826336550801,-0.006997805268724892,0.04501132223792736
low_to_high_noise,stable_low_noise,29,1,39,mid,0.005526616699634744,0.009018086331850212,0.003491469632215468,0.0166359173823168,0.014066048930107752,-0.0025698684522090474,0.0060613380844245154
low_to_high_noise,stable_low_noise,29,1,42,mid,0.057366509474104814,0.018176283893924436,-0.03919022558018038,0.018729745890986672,0.037950575553333935,0.019220829662347262,-0.05841105524252764
low_to_high_noise,stable_low_noise,29,1,45,mid,0.29859136083555143,0.32830359420835153,0.0297122333728001,0.03164443995713156,0.08059573690897677,0.04895129695184521,-0.01923906357904511
low_to_high_noise,stable_low_noise,29,1,48,mid,0.20628642885979334,0.18764649810381137,-0.01863993075598197,0.05372233048085683,0.01064432962239118,-0.04307800085846565,0.02443807010248368
low_to_high_noise,stable_low_noise,29,1,51,mid,1.0109158839540207,0.8319213246923155,-0.17899455926170516,0.167709357383018,0.07375950511386978,-0.09394985226914823,-0.08504470699255692
low_to_high_noise,stable_low_noise,29,1,54,mid,0.39532424237999436,0.7161674212059045,0.3208431788259101,0.062122394456454524,0.07463327646478148,0.012510882008326951,0.3083322968175832
low_to_high_noise,stable_low_noise,29,1,57,mid,0.0786013372152637,0.0038768780612749416,-0.07472445915398876,0.0057712499738407355,0.0009945733554255418,-0.004776676618415194,-0.06994778253557357
low_to_high_noise,stable_low_noise,29,1,60,mid,2.155913972660549,1.0740537429905948,-1.0818602296699542,0.15122237246948222,0.13575715213962397,-0.015465220329858254,-1.066395009340096
low_to_high_noise,stable_low_noise,29,1,63,mid,2.2624963229699987e-07,0.040965327638707326,0.040965101389075026,0.006175017705014758,0.0025324350615797985,-0.0036425826434349595,0.04460768403250998
low_to_high_noise,stable_low_noise,29,1,66,mid,1.2499164857358434,0.746262346103145,-0.5036541396326983,0.0840159340370249,0.07714900585302037,-0.006866928184004528,-0.4967872114486938
low_to_high_noise,stable_low_noise,29,1,69,mid,0.0017948142397761966,0.0016594997951452238,-0.00013531444463097276,0.006076287102990452,0.002289129692861728,-0.0037871574101287237,0.003651842965497751
low_to_high_noise,stable_low_noise,29,1,72,late,0.029673475383777046,0.09144207623818994,0.061768600854412894,0.007766661047388571,0.025919017540415354,0.018152356493026784,0.043616244361386114
low_to_high_noise,stable_low_noise,29,1,75,late,2.8137015558424396,1.6745732267414073,-1.1391283291010323,0.29620178440719247,0.12668658445523318,-0.1695151999519593,-0.969613129149073
low_to_high_noise,stable_low_noise,29,1,78,late,0.056432435344221724,0.08409162248295673,0.02765918713873501,0.006452099731108392,0.02787208326597073,0.02141998353486234,0.006239203603872673
low_to_high_noise,stable_low_noise,29,1,81,late,0.003849810643189351,0.023690592261561467,0.019840781618372116,0.00029938964176799877,0.012908851001251232,0.012609461359483234,0.007231320258888882
low_to_high_noise,stable_low_noise,29,1,84,late,1.0235353904789952,1.184817505414019,0.16128211493502387,0.11603776240526084,0.18031234156102172,0.06427457915576087,0.097007535779263
low_to_high_noise,stable_low_noise,29,1,87,late,0.20101997537694966,0.9297043623836851,0.7286843870067354,0.038371469923371974,0.16860012586847153,0.13022865594509955,0.5984557310616359
low_to_high_noise,stable_low_noise,29,1,90,late,0.3118155441659385,0.28906094384168607,-0.022754600324252416,0.09402052689450802,0.0814616442414596,-0.012558882653048414,-0.010195717671204002
low_to_high_noise,stable_low_noise,29,1,93,late,0.06400757372367148,0.05184565718857567,-0.01216191653509581,0.008596505233465314,0.03786966549444997,0.029273160260984657,-0.04143507679608047
low_to_high_noise,stable_low_noise,29,1,96,late,0.006079913873656946,0.00484406750824368,-0.0012358463654132661,0.00011228981917485518,0.01067314656837657,0.010560856749201715,-0.011796703114614981
low_to_high_noise,stable_low_noise,29,1,99,late,0.1803709096310805,0.003075868237743435,-0.17729504139333704,0.016120371712047627,0.002235899482618583,-0.013884472229429044,-0.163410569163908
low_to_high_noise,stable_low_noise,29,1,102,late,0.6192083677943482,0.6727278054179461,0.0535194376235979,0.048164713028267477,0.059743257571608366,0.01157854454334089,0.04194089308025701
low_to_high_noise,stable_low_noise,29,1,105,late,0.036872682336647374,0.0037428382135441004,-0.033129844123103276,0.000164379222320636,0.004741948277661443,0.004577569055340807,-0.03770741317844408
low_to_high_noise,stable_low_noise,29,1,108,late,0.4889341096117112,0.08740681337311208,-0.4015272962385991,0.03077205711992612,0.044703196466792286,0.013931139346866166,-0.4154584355854653
low_to_high_noise,stable_low_noise,29,1,111,late,0.9278028022706688,0.28838927998383407,-0.6394135222868347,0.18405905551351517,0.0033881476228206932,-0.18067090789069448,-0.45874261439614017
low_to_high_noise,stable_low_noise,29,1,114,late,4.417600184258165,6.132820109086353,1.7152199248281876,0.7264108141312071,0.530487062497918,-0.19592375163328912,1.9111436764614766
low_to_high_noise,stable_low_noise,29,1,117,late,2.26215712623108,0.6730192892937952,-1.5891378369372848,0.09986091388290383,0.1162689078638969,0.016407993980993074,-1.605545830918278
low_to_high_noise,stable_low_noise,29,3,0,early,0.4879646722454543,0.4879646722454543,0.0,0.044472200821737,0.044472200821737,0.0,0.0
low_to_high_noise,stable_low_noise,29,3,3,early,0.18370199020140607,0.18356066573701293,-0.0001413244643931333,0.020377888382497076,0.020294735066389537,-8.315331610753846e-05,-5.817114828559483e-05
low_to_high_noise,stable_low_noise,29,3,6,early,0.1836622513410683,0.1836622513410683,0.0,0.018742314449910254,0.018742314449910254,0.0,0.0
low_to_high_noise,stable_low_noise,29,3,9,early,0.7203990912394825,0.7202846010442454,-0.00011449019523712689,0.07574062246267742,0.07574062246267742,0.0,-0.00011449019523712689
low_to_high_noise,stable_low_noise,29,3,12,early,0.6634474390078428,0.6634474390078428,0.0,0.04101786849115167,0.04101786849115167,0.0,0.0
low_to_high_noise,stable_low_noise,29,3,15,early,0.74333780637705,0.74333780637705,0.0,0.1385825740823887,0.1385825740823887,0.0,0.0
low_to_high_noise,stable_low_noise,29,3,18,early,0.2197924331781117,0.2197924331781117,0.0,0.021814554219300248,0.02182355682204407,9.002602743821142e-06,-9.002602743821142e-06
low_to_high_noise,stable_low_noise,29,3,21,early,0.6851289806855977,0.6851289806855977,0.0,0.09192680247920036,0.09192680247920036,0.0,0.0
low_to_high_noise,stable_low_noise,29,3,24,early,0.33428844042339656,0.33416830761801514,-0.00012013280538142324,0.0472740747177449,0.045204911928619335,-0.002069162789125563,0.0019490299837441397
low_to_high_noise,stable_low_noise,29,3,27,early,0.05841285669842097,0.05841285669842097,0.0,0.006115519054923348,0.0060906972196302115,-2.4821835293136266e-05,2.4821835293136266e-05
low_to_high_noise,stable_low_noise,29,3,30,early,1.7796852100379537,1.7798278228370643,0.00014261279911065294,0.19345840558314334,0.19342829081881693,-3.0114764326405474e-05,0.00017272756343705842
low_to_high_noise,stable_low_noise,29,3,33,early,0.28118270769738646,0.4577882744158208,0.17660556671843436,0.128863878694793,0.128863878694793,0.0,0.17660556671843436
low_to_high_noise,stable_low_noise,29,3,36,mid,0.39302028700724395,0.4761745475496963,0.08315426054245234,0.1270968642193666,0.1270968642193666,0.0,0.08315426054245234
low_to_high_noise,stable_low_noise,29,3,39,mid,0.24215754210571802,0.14684992245404396,-0.09530761965167406,0.03673638878701019,0.057521268652747815,0.020784879865737627,-0.11609249951741168
low_to_high_noise,stable_low_noise,29,3,42,mid,0.06017815222467968,0.014401785096116995,-0.04577636712856269,0.0011393162267434556,0.017646289709411827,0.01650697348266837,-0.06228334061123106
low_to_high_noise,stable_low_noise,29,3,45,mid,0.24377774144615058,0.26638291774501593,0.022605176298865354,0.032464481222454024,0.027189063418998596,-0.005275417803455428,0.027880594102320782
low_to_high_noise,stable_low_noise,29,3,48,mid,0.24470296267214878,0.17280891203756377,-0.07189405063458501,0.020190919105640096,0.020222906273765884,3.198716812578828e-05,-0.0719260378027108
low_to_high_noise,stable_low_noise,29,3,51,mid,1.1883737961668535,1.336062786922968,0.14768899075611452,0.14215181272653954,0.14822691507142713,0.00607510234488759,0.14161388841122693
low_to_high_noise,stable_low_noise,29,3,54,mid,0.9060649569508982,1.0011302233547956,0.09506526640389745,0.1057442406040466,0.11225490082089806,0.006510660216851469,0.08855460618704598
low_to_high_noise,stable_low_noise,29,3,57,mid,1.3129241598021653,1.3476076835138715,0.03468352371170624,0.18551464306383256,0.18098846216901898,-0.004526180894813575,0.03920970460651982
low_to_high_noise,stable_low_noise,29,3,60,mid,0.609925147299296,0.6390165073440689,0.029091360044772863,0.06879042221807173,0.10411291221720943,0.0353224899991377,-0.006231129954364839
low_to_high_noise,stable_low_noise,29,3,63,mid,0.954122513583099,1.0641004992566032,0.10997798567350425,0.09916099697002127,0.15540174912461632,0.05624075215459505,0.0537372335189092
low_to_high_noise,stable_low_noise,29,3,66,mid,0.747087831003007,0.7403640277052185,-0.006723803297788544,0.12745229056604127,0.07548818302122122,-0.051964107544820046,0.0452403042470315
low_to_high_noise,stable_low_noise,29,3,69,mid,0.011242136730423577,0.015205634998649853,0.003963498268226276,0.0013446149364102348,0.0014383820351854912,9.376709877525645e-05,0.003869731169451019
low_to_high_noise,stable_low_noise,29,3,72,late,0.08554488292847234,0.11317175354414793,0.02762687061567559,0.009380250186070062,0.012511308703590083,0.0031310585175200207,0.024495812098155573
low_to_high_noise,stable_low_noise,29,3,75,late,0.8031991511545211,0.7690885858518027,-0.03411056530271839,0.10123712442924909,0.08056037027983744,-0.020676754149411655,-0.013433811153306732
low_to_high_noise,stable_low_noise,29,3,78,late,0.10782238367669716,0.11000478827774464,0.0021824046010474746,0.011548462874373944,0.013196360676603387,0.0016478978022294432,0.0005345067988180314
low_to_high_noise,stable_low_noise,29,3,81,late,0.03641023260313727,0.04737264229804545,0.010962409694908179,0.0020564959807423213,0.00515831791928142,0.0031018219385390987,0.00786058775636908
low_to_high_noise,stable_low_noise,29,3,84,late,0.6755820221604316,0.38595534397513087,-0.28962667818530075,0.058281098160939404,0.04298674881186345,-0.015294349349075954,-0.27433232883622477
low_to_high_noise,stable_low_noise,29,3,87,late,0.5468758260729244,0.5429976898257602,-0.0038781362471641545,0.06785378169293406,0.053634497496867994,-0.014219284196066065,0.01034114794890191
low_to_high_noise,stable_low_noise,29,3,90,late,1.0437032460512794,0.8171895072275217,-0.2265137388237577,0.13020971581490204,0.12768553354073417,-0.0025241822741678688,-0.22398955654958982
low_to_high_noise,stable_low_noise,29,3,93,late,0.33569996202997077,0.33849478859807797,0.0027948265681072004,0.05087258473843503,0.030848173959308445,-0.020024410779126582,0.022819237347233783
low_to_high_noise,stable_low_noise,29,3,96,late,0.30860234548717913,0.38349682136652724,0.07489447587934811,0.04478245141341199,0.0379251310188097,-0.006857320394602295,0.0817517962739504
low_to_high_noise,stable_low_noise,29,3,99,late,0.09476752581655394,0.041792050474934346,-0.052975475341619595,0.008181883693957328,0.0036979793687310207,-0.004483904325226308,-0.04849157101639329
low_to_high_noise,stable_low_noise,29,3,102,late,0.6863722320637122,0.6889598148738975,0.0025875828101852294,0.09040517822028395,0.09610369732025903,0.005698519099975083,-0.0031109362897898535
low_to_high_noise,stable_low_noise,29,3,105,late,0.08343713212294508,0.09642205952478039,0.012984927401835308,0.004109090123730021,0.0069854034382658275,0.0028763133145358064,0.010108614087299503
low_to_high_noise,stable_low_noise,29,3,108,late,1.3443565302875167,1.0906869194974487,-0.253669610790068,0.24937302771705938,0.23751177867850537,-0.011861249038554011,-0.241808361751514
low_to_high_noise,stable_low_noise,29,3,111,late,0.17648841628247677,0.2583785229380832,0.08189010665560645,0.027672179570970956,0.0035714674006660347,-0.024100712170304923,0.10599081882591137
low_to_high_noise,stable_low_noise,29,3,114,late,2.4954937753780784,2.9493735273335298,0.4538797519554514,0.2565557849494386,0.2658167109203017,0.009260925970863088,0.4446188259845883
low_to_high_noise,stable_low_noise,29,3,117,late,0.5657159775675688,0.6878930000749435,0.12217702250737472,0.1038765416019698,0.07838814195789513,-0.025488399644074664,0.1476654221514494
low_to_high_noise,stable_low_noise,29,6,0,early,0.3207782040486483,0.3207782040486483,0.0,0.03420580643401263,0.03420580643401263,0.0,0.0
low_to_high_noise,stable_low_noise,29,6,3,early,0.15900420185093417,0.1594197596111684,0.00041555776023421975,0.01808489566427302,0.018069660414337562,-1.5235249935456607e-05,0.00043079301016967636
low_to_high_noise,stable_low_noise,29,6,6,early,0.42158187018053955,0.42215444111072004,0.0005725709301804827,0.04892504957606566,0.04882461618062937,-0.00010043339543629182,0.0006730043256167745
low_to_high_noise,stable_low_noise,29,6,9,early,0.7831096238496208,0.8223164266720117,0.03920680282239086,0.05975505167215537,0.060438316405175996,0.0006832647330206262,0.038523538089370236
low_to_high_noise,stable_low_noise,29,6,12,early,0.5855314826462227,0.5846277591502377,-0.0009037234959849982,0.07982836538454409,0.07796668245477163,-0.0018616829297724569,0.0009579594337874586
low_to_high_noise,stable_low_noise,29,6,15,early,0.46795492376488995,0.5204070826574717,0.05245215889258176,0.09434066618650384,0.09453287363244356,0.0001922074459397155,0.05225995144664204
low_to_high_noise,stable_low_noise,29,6,18,early,0.38238718119648124,0.387181225723084,0.004794044526602759,0.05157149031062742,0.04976753965829459,-0.0018039506523328253,0.006597995178935584
low_to_high_noise,stable_low_noise,29,6,21,early,0.4886108737507712,0.48803578883873383,-0.0005750849120373935,0.06094544980603781,0.05916345153628307,-0.0017819982697547393,0.0012069133577173458
low_to_high_noise,stable_low_noise,29,6,24,early,0.19439345060924032,0.21041601303421562,0.016022562424975295,0.03224059169394346,0.034481362535770575,0.002240770841827118,0.013781791583148177
low_to_high_noise,stable_low_noise,29,6,27,early,0.9317074149617507,0.9238817253930556,-0.007825689568695116,0.10085521379981305,0.10090287644537925,4.766264556620159e-05,-0.007873352214261317
low_to_high_noise,stable_low_noise,29,6,30,early,0.9948541752565565,0.9989443593815293,0.004090184124972751,0.153179908601082,0.15289835932323306,-0.00028154927784893036,0.0043717334028216814
low_to_high_noise,stable_low_noise,29,6,33,early,0.6520068269641796,0.6416735614961441,-0.01033326546803548,0.18761751388529066,0.18269489634705374,-0.0049226175382369175,-0.005410647929798562
low_to_high_noise,stable_low_noise,29,6,36,mid,0.4824141289036447,0.416006055628839,-0.06640807327480569,0.14528239217086275,0.13146056393203245,-0.013821828238830297,-0.05258624503597539
low_to_high_noise,stable_low_noise,29,6,39,mid,0.16850515783232956,0.06880344783899071,-0.09970170999333884,0.026820882000017702,0.03890757353045796,0.012086691530440261,-0.1117884015237791
low_to_high_noise,stable_low_noise,29,6,42,mid,0.15638390823364479,0.12705470779949585,-0.02932920043414894,0.015984310615027735,0.017837791053865126,0.0018534804388373911,-0.03118268087298633
low_to_high_noise,stable_low_noise,29,6,45,mid,0.2518432238088346,0.2217873197182693,-0.030055904090565327,0.02777885960346356,0.024255510357108403,-0.003523349246355157,-0.02653255484421017
low_to_high_noise,stable_low_noise,29,6,48,mid,0.7012345121573939,0.7051044725074659,0.0038699603500720325,0.07836857215736287,0.07840109233076871,3.252017340583946e-05,0.003837440176666193
low_to_high_noise,stable_low_noise,29,6,51,mid,1.0606435919685167,1.221631134445777,0.16098754247726044,0.12966123348283332,0.134410785076023,0.0047495515931896826,0.15623799088407075
low_to_high_noise,stable_low_noise,29,6,54,mid,1.051716925003109,0.9992864254955506,-0.052430499507558515,0.14601180296169824,0.126626085803936,-0.019385717157762244,-0.03304478234979627
low_to_high_noise,stable_low_noise,29,6,57,mid,1.1793631973254817,1.2689440683430628,0.08958087101758117,0.19601199794405536,0.1954257379495645,-0.0005862599944908564,0.09016713101207202
low_to_high_noise,stable_low_noise,29,6,60,mid,0.8803469462882677,0.8684470415426299,-0.011899904745637846,0.10496859671082433,0.14201767950583602,0.03704908279501169,-0.04894898754064954
low_to_high_noise,stable_low_noise,29,6,63,mid,0.8569774224367942,0.8388696870069173,-0.01810773542987687,0.09390615962282496,0.10792126811108226,0.014015108488257294,-0.032122843918134164
low_to_high_noise,stable_low_noise,29,6,66,mid,0.50873235213876,0.43698396855026506,-0.07174838358849495,0.08999462886900948,0.04123997358057412,-0.04875465528843536,-0.022993728300059586
low_to_high_noise,stable_low_noise,29,6,69,mid,0.059015565126837644,0.056109631664500226,-0.0029059334623374178,0.005317946112171633,0.005276135641423541,-4.1810470748091313e-05,-0.0028641229915893265
low_to_high_noise,stable_low_noise,29,6,72,late,0.44232978456709554,0.44497466689846843,0.0026448823313728886,0.052403325172080996,0.04751001382404416,-0.004893311348036833,0.0075381936794097215
low_to_high_noise,stable_low_noise,29,6,75,late,0.4469572485572442,0.46201627815079643,0.015059029593552209,0.061680877492459076,0.048623703915015526,-0.01305717357744355,0.02811620317099576
low_to_high_noise,stable_low_noise,29,6,78,late,0.06880068103218756,0.06259229509797049,-0.0062083859342170755,0.006910877161241718,0.007216480136761975,0.0003056029755202569,-0.006513988909737332
low_to_high_noise,stable_low_noise,29,6,81,late,0.4268172081123301,0.17149151487798475,-0.25532569323434534,0.026286291632283878,0.019523513667800908,-0.00676277796448297,-0.24856291526986238
low_to_high_noise,stable_low_noise,29,6,84,late,0.666391526097613,0.46219705935649175,-0.20419446674112124,0.059279063261820066,0.05197490305973834,-0.007304160202081723,-0.19689030653903952
low_to_high_noise,stable_low_noise,29,6,87,late,0.7537684797772867,0.5886166887730996,-0.1651517910041871,0.07120516684366203,0.08005487929178161,0.008849712448119579,-0.17400150345230667
low_to_high_noise,stable_low_noise,29,6,90,late,0.7081921189893756,0.5485298244914842,-0.15966229449789138,0.09046423865317695,0.08684329922344673,-0.0036209394297302133,-0.15604135506816116
low_to_high_noise,stable_low_noise,29,6,93,late,0.3957933682688178,0.47680165872504454,0.08100829045622676,0.09485041455480059,0.03966715967182675,-0.05518325488297384,0.1361915453392006
low_to_high_noise,stable_low_noise,29,6,96,late,0.17338975038581672,0.20587792807710534,0.03248817769128862,0.02659803530048184,0.02404939399570465,-0.0025486413047771904,0.03503681899606581
low_to_high_noise,stable_low_noise,29,6,99,late,0.39022025079952427,0.37630950859007045,-0.013910742209453819,0.04458829100574452,0.04872375289969121,0.0041354618939466944,-0.018046204103400514
low_to_high_noise,stable_low_noise,29,6,102,late,0.377055424807657,0.37965172241859046,0.00259629761093344,0.051855517412997106,0.055086079004271205,0.003230561591274099,-0.0006342639803406588
low_to_high_noise,stable_low_noise,29,6,105,late,0.600584450342211,0.5611146261168477,-0.03946982422536327,0.13643536918595353,0.14258432386694597,0.006148954680992441,-0.04561877890635571
