direction,matched_control,seed,horizon,relative_origin,period,transition_adaptive_mse,transition_frozen_mse,transition_adaptive_mse_advantage,control_adaptive_mse,control_frozen_mse,control_adaptive_mse_advantage,excess_adaptive_mse_advantage
low_to_high,stable_low,27,12,72,late,0.10393816884424584,0.1768442947028982,0.07290612585865236,0.30224453019155667,0.28784772016123195,-0.014396810030324725,0.08730293588897708
low_to_high,stable_low,27,12,75,late,0.2958242106596521,0.2529894725748864,-0.04283473808476568,0.368778133001383,0.30006887828894874,-0.06870925471243428,0.025874516627668598
low_to_high,stable_low,27,12,78,late,0.3165565136121089,0.21801676622335842,-0.09853974738875049,0.22033245663109888,0.202623496904334,-0.017708959726764867,-0.08083078766198562
low_to_high,stable_low,27,12,81,late,0.35171241921778046,0.1696779766429272,-0.18203444257485327,0.11649007773068865,0.09536132890474293,-0.021128748825945717,-0.16090569374890756
low_to_high,stable_low,27,12,84,late,0.2673502869989523,0.09896097517514553,-0.1683893118238068,0.11787655676520375,0.09206623873144233,-0.025810318033761423,-0.14257899379004535
low_to_high,stable_low,27,12,87,late,0.050082487307553276,0.03937578493256359,-0.010706702374989684,0.10219567484109827,0.11602125973710635,0.013825584896008075,-0.02453228727099776
low_to_high,stable_low,27,12,90,late,0.04382215354295422,0.06130123762436037,0.01747908408140615,0.15560844604133323,0.16878652465013977,0.013178078608806543,0.004301005472599609
low_to_high,stable_low,27,12,93,late,0.14037959571851374,0.08493802628913488,-0.05544156942937886,0.22501429017913596,0.2107248574220186,-0.01428943275711736,-0.0411521366722615
low_to_high,stable_low,27,12,96,late,0.25106914950661524,0.12672441292799033,-0.12434473657862491,0.4599474413285815,0.4246470745207734,-0.035300366807808126,-0.08904436977081678
low_to_high,stable_low,27,12,99,late,0.8781557142308397,0.22191753054828603,-0.6562381836825537,0.7032334844513,0.4861216499308958,-0.21711183452040417,-0.43912634916214954
low_to_high,stable_low,27,12,102,late,0.8651932246199876,0.37761619072364233,-0.48757703389634527,0.5938317655223465,0.5923073372083745,-0.0015244283139720372,-0.48605260558237323
low_to_high,stable_low,27,12,105,late,1.055587204570864,0.577900882626448,-0.47768632194441607,0.8154726566348063,0.8685423597224445,0.053069703087638254,-0.5307560250320543
low_to_high,stable_low,27,12,108,late,0.27347639944965846,0.8089280169366413,0.5354516174869828,0.28709177959892934,0.6611844201554326,0.3740926405565032,0.16135897693047957
low_to_high,stable_low,28,1,0,early,0.002627795945168837,0.002627795945168837,0.0,0.0005743317177790321,0.0005743317177790321,0.0,0.0
low_to_high,stable_low,28,1,3,early,0.13725483500575347,0.10013173577910028,-0.03712309922665319,0.0096161810218271,0.001449418039863925,-0.008166762981963175,-0.028956336244690014
low_to_high,stable_low,28,1,6,early,0.16908113564468588,0.07177861360851345,-0.09730252203617243,0.021345038384243998,1.1963295492806616e-05,-0.02133307508875119,-0.07596944694742123
low_to_high,stable_low,28,1,9,early,0.5864216226503011,0.2951245380713988,-0.29129708457890224,0.5889549278117442,0.2983191137845464,-0.2906358140271978,-0.0006612705517044515
low_to_high,stable_low,28,1,12,early,0.5565004908105787,0.2422054049480689,-0.31429508586250987,0.12073786514006964,0.008259493652779995,-0.11247837148728965,-0.20181671437522022
low_to_high,stable_low,28,1,15,early,0.057613692999306035,0.009007670804780456,-0.048606022194525575,0.08861921470611828,0.4480878435148247,0.35946862880870645,-0.40807465100323204
low_to_high,stable_low,28,1,18,early,0.29409151822793383,0.25657717643022204,-0.03751434179771179,0.14062790584940177,0.28720973982107934,0.14658183397167757,-0.18409617576938936
low_to_high,stable_low,28,1,21,early,0.10077803595409228,0.11307941581913587,0.012301379865043593,0.0712259279691927,0.05585109182169397,-0.015374836147498738,0.027676216012542332
low_to_high,stable_low,28,1,24,early,1.7316828335834086e-09,0.0009685087036035165,0.0009685069719206829,0.012404598569993394,0.036194243800256064,0.023789645230262668,-0.022821138258341984
low_to_high,stable_low,28,1,27,early,0.06590560293003465,0.0727712004442929,0.006865597514258248,0.029876568577879754,0.009343802755357386,-0.020532765822522368,0.027398363336780616
low_to_high,stable_low,28,1,30,early,0.023425587719550556,0.0050357255822512876,-0.01838986213729927,0.34139943157797953,0.41979263267692796,0.07839320109894843,-0.09678306323624769
low_to_high,stable_low,28,1,33,early,0.0077407144595241775,0.0018377036505105332,-0.0059030108090136445,0.04474369383616713,0.07832636169522401,0.033582667859056885,-0.039485678668070526
low_to_high,stable_low,28,1,36,mid,0.030741477156191153,0.013791435766045022,-0.01695004139014613,0.3119276522770691,0.3323714946516882,0.020443842374619103,-0.03739388376476523
low_to_high,stable_low,28,1,39,mid,0.2717119063498136,0.3644468594174052,0.09273495306759155,0.29599119213117886,0.2536831402724179,-0.042308051858760964,0.13504300492635252
low_to_high,stable_low,28,1,42,mid,0.283545659864104,0.6136416722360121,0.33009601237190805,0.42735581594637717,0.3452430455616066,-0.08211277038477055,0.4122087827566786
low_to_high,stable_low,28,1,45,mid,0.07130308470524781,0.1389318437810633,0.06762875907581549,0.8677607348643797,0.8428998291870212,-0.024860905677358436,0.09248966475317393
low_to_high,stable_low,28,1,48,mid,0.040712524303437414,0.3381725688228221,0.2974600445193847,0.012864383615596206,2.7999396553754363e-05,-0.012836384219042452,0.3102964287384271
low_to_high,stable_low,28,1,51,mid,0.043132973301474684,0.04346824936390016,0.0003352760624254769,0.006166000897528608,0.0017497116084155355,-0.004416289289113072,0.004751565351538549
low_to_high,stable_low,28,1,54,mid,0.018357711178341857,0.016584262755623733,-0.0017734484227181248,0.009472974913098696,0.016175741764289726,0.00670276685119103,-0.008476215273909155
low_to_high,stable_low,28,1,57,mid,0.0001487909292359055,0.005342540482188816,0.00519374955295291,0.012433296155813572,0.0056105627835718605,-0.0068227333722417115,0.01201648292519462
low_to_high,stable_low,28,1,60,mid,0.6327919715191349,0.6729759717210282,0.04018400020189328,2.3149637548450754,2.240368063626825,-0.0745956912182506,0.11477969142014388
low_to_high,stable_low,28,1,63,mid,0.0920453530832261,0.15607554043925265,0.06403018735602654,0.6031509392995374,0.15649954342966083,-0.4466513958698766,0.5106815832259032
low_to_high,stable_low,28,1,66,mid,0.09870188167807599,0.0028136399655363377,-0.09588824171253965,0.5773150379448866,0.15672670933871521,-0.42058832860617135,0.3247000868936317
low_to_high,stable_low,28,1,69,mid,0.08486368417551687,0.04365295923157082,-0.04121072494394605,0.06643798083386858,0.0893115792273929,0.02287359839352432,-0.06408432333747037
low_to_high,stable_low,28,1,72,late,0.2903445714596388,0.13283969049368102,-0.1575048809659578,1.2361856763450199,1.0834453244692015,-0.15274035187581836,-0.004764529090139441
low_to_high,stable_low,28,1,75,late,0.24214495388851162,0.531044915968018,0.2888999620795063,0.5897844692397963,0.4598204313835293,-0.12996403785626703,0.41886399993577333
low_to_high,stable_low,28,1,78,late,0.039677230550646495,0.3345567048304719,0.2948794742798254,0.015371401559921245,0.1469356929124959,0.13156429135257464,0.16331518292725078
low_to_high,stable_low,28,1,81,late,0.014456166370539416,0.06504370228766822,0.0505875359171288,0.09291907908887034,0.01921850733331614,-0.0737005717555542,0.124288107672683
low_to_high,stable_low,28,1,84,late,0.014152186124493878,0.1003285134441203,0.08617632731962643,0.008090417767852014,0.03772099674008638,0.029630578972234367,0.056545748347392066
low_to_high,stable_low,28,1,87,late,0.28744582298679067,0.24702115439306424,-0.040424668593726426,0.5412961385535604,0.9652535911446519,0.4239574525910915,-0.4643821211848179
low_to_high,stable_low,28,1,90,late,0.006725682926756799,0.004504580108132733,-0.002221102818624066,0.03432437818371531,0.0018695027344916224,-0.03245487544922369,0.03023377263059962
low_to_high,stable_low,28,1,93,late,0.04391171824091112,0.011118982513503286,-0.03279273572740783,0.18598961105502534,0.056590795238667994,-0.12939881581635734,0.09660608008894951
low_to_high,stable_low,28,1,96,late,0.09391627557442823,0.2879241785569125,0.19400790298248427,0.37540023669423245,0.532004416542329,0.15660417984809655,0.03740372313438772
low_to_high,stable_low,28,1,99,late,0.06274699672204499,0.13163449626328608,0.06888749954124108,0.33303970307395203,0.1292606880031218,-0.20377901507083024,0.2726665146120713
low_to_high,stable_low,28,1,102,late,0.34059943940142356,0.545461697495731,0.20486225809430747,0.5904291636338261,1.2087651652823963,0.6183360016485702,-0.4134737435542627
low_to_high,stable_low,28,1,105,late,0.03788142308095929,0.023471769811516722,-0.01440965326944257,0.48463693738203656,0.06859124138163966,-0.41604569600039687,0.4016360427309543
low_to_high,stable_low,28,1,108,late,0.4809252893405525,1.1783391136556562,0.6974138243151038,1.0699880633814352,1.341524282596774,0.27153621921533877,0.425877605099765
low_to_high,stable_low,28,1,111,late,0.05723314945111757,0.33690463844976276,0.2796714889986452,0.24657696738358223,0.09917234827917519,-0.14740461910440705,0.42707610810305224
low_to_high,stable_low,28,1,114,late,0.3900084700317796,0.00013535116234027474,-0.3898731188694393,1.2244624374012036,0.7476717130819337,-0.47679072431926994,0.08691760544983063
low_to_high,stable_low,28,1,117,late,0.6223353996888152,0.025035116560032177,-0.597300283128783,0.034764951840339994,0.06718486934480077,0.03241991750446077,-0.6297202006332439
low_to_high,stable_low,28,3,0,early,0.05056963703562701,0.05056963703562701,0.0,0.14393763402137896,0.14393763402137896,0.0,0.0
low_to_high,stable_low,28,3,3,early,0.013740435920229393,0.013740435920229393,0.0,0.0908445786509265,0.0908445786509265,0.0,0.0
low_to_high,stable_low,28,3,6,early,0.021238743798718984,0.021238743798718984,0.0,0.024806048390305865,0.024806048390305865,0.0,0.0
low_to_high,stable_low,28,3,9,early,0.49187469579387305,0.49187469579387305,0.0,0.40585356651333226,0.40567761092475885,-0.00017595558857341764,0.00017595558857341764
low_to_high,stable_low,28,3,12,early,0.14948194195142886,0.14948194195142886,0.0,0.05962084522633467,0.05957145031397945,-4.9394912355220366e-05,4.9394912355220366e-05
low_to_high,stable_low,28,3,15,early,0.4048657168330376,0.30397471004645965,-0.10089100678657797,0.5543492255488055,0.5517754560575503,-0.0025737694912552067,-0.09831723729532277
low_to_high,stable_low,28,3,18,early,0.7558710961021324,0.756193580458756,0.00032248435662352026,1.2171856993185943,1.0117809376193658,-0.2054047616992285,0.20572724605585202
low_to_high,stable_low,28,3,21,early,0.03841197004228223,0.5234716346959164,0.48505966465363415,0.04745504601312097,0.028798028836373724,-0.018657017176747247,0.5037166818303814
low_to_high,stable_low,28,3,24,early,0.07200482606842117,0.04233202670346348,-0.02967279936495769,0.053896981667696235,0.05389561741511468,-1.364252581556591e-06,-0.029671435112376132
low_to_high,stable_low,28,3,27,early,0.1347194871018046,0.06658328157916352,-0.06813620552264107,0.034405344357562546,0.03433753084134326,-6.781351621928944e-05,-0.06806839200642179
low_to_high,stable_low,28,3,30,early,0.018151264892529568,0.008352418039073141,-0.009798846853456427,0.187140183012549,0.15569367666809494,-0.03144650634445406,0.021647659490997635
low_to_high,stable_low,28,3,33,early,0.10462214905874467,0.09954530668239465,-0.005076842376350019,0.1408851566399644,0.1410260555367745,0.00014089889681009882,-0.0052177412731601175
low_to_high,stable_low,28,3,36,mid,0.05431079415290437,0.07360873309798645,0.019297938945082076,0.23968301718514304,0.2168112634673054,-0.022871753717837645,0.04216969266291972
low_to_high,stable_low,28,3,39,mid,0.2183900822341541,0.21646781726219302,-0.001922264971961074,0.24179377032812063,0.13535190441875358,-0.10644186590936705,0.10451960093740598
low_to_high,stable_low,28,3,42,mid,0.10532468266759858,0.14087085152669962,0.03554616885910104,0.2920162352549333,0.47588153135109496,0.18386529609616165,-0.1483191272370606
low_to_high,stable_low,28,3,45,mid,0.31919165767473,0.04202513864019316,-0.2771665190345369,0.6466070992336199,0.3573033739272458,-0.2893037253063741,0.012137206271837231
low_to_high,stable_low,28,3,48,mid,0.13326607912571112,0.31115702901609127,0.17789094989038015,0.5765033023250785,0.5762236939836257,-0.0002796083414527972,0.17817055823183295
low_to_high,stable_low,28,3,51,mid,0.02881630867284263,0.5154922713234529,0.48667596265061025,0.09946206543036658,0.026346285699897554,-0.07311577973046902,0.5597917423810793
low_to_high,stable_low,28,3,54,mid,0.021034862194474674,0.43336061908477413,0.4123257568902995,0.04458702274062814,0.07198991184768509,0.027402889107056953,0.38492286778324253
low_to_high,stable_low,28,3,57,mid,0.01746005060176645,0.09635261870703375,0.0788925681052673,0.052240594635105296,0.050221247527522356,-0.0020193471075829403,0.08091191521285024
low_to_high,stable_low,28,3,60,mid,1.22721035071654,0.750254434585797,-0.47695591613074295,0.8267552813104763,0.8271181006875675,0.00036281937709126133,-0.4773187355078342
low_to_high,stable_low,28,3,63,mid,0.05105711268478345,0.0024166365423063047,-0.04864047614247714,0.21235635881697645,0.27910368679664566,0.0667473279796692,-0.11538780412214635
low_to_high,stable_low,28,3,66,mid,0.040947386470720104,0.14206273308076275,0.10111534661004265,0.28879650675660556,0.2876964881718786,-0.0011000185847269695,0.10221536519476962
low_to_high,stable_low,28,3,69,mid,0.16039815444286554,0.5220872900930693,0.3616891356502038,0.31777479704649975,0.2437555391021342,-0.07401925794436554,0.4357083935945693
low_to_high,stable_low,28,3,72,late,0.2843387763081963,0.03975378776361251,-0.2445849885445838,0.6010040815044383,0.3437773922758365,-0.2572266892286018,0.012641700684018015
low_to_high,stable_low,28,3,75,late,0.2579836277261733,0.2916685031368626,0.03368487541068932,0.15612145446356712,0.16203366519081927,0.0059122107272521485,0.02777266468343717
low_to_high,stable_low,28,3,78,late,0.07185421521441032,0.1850791398474437,0.11322492463303338,0.048270986176724116,0.04460620950797924,-0.0036647766687448735,0.11688970130177825
low_to_high,stable_low,28,3,81,late,0.19218821000103037,0.17487374578171866,-0.01731446421931171,0.32313823112610474,0.47862219364735203,0.1554839625212473,-0.172798426740559
low_to_high,stable_low,28,3,84,late,0.02478788784152819,0.3109035607986594,0.2861156729571312,0.05682649343908352,0.016683264449261666,-0.04014322898982185,0.32625890194695306
low_to_high,stable_low,28,3,87,late,0.15490650938914682,0.045630020939565474,-0.10927648844958135,0.36642584067602035,0.3794456712722278,0.013019830596207427,-0.12229631904578878
low_to_high,stable_low,28,3,90,late,0.09338010031419199,0.13801216567976932,0.04463206536557733,0.5646667515555052,0.594440688362136,0.029773936806630874,0.014858128558946457
low_to_high,stable_low,28,3,93,late,0.05116185203039941,0.02628618672724738,-0.024875665303152033,0.1677564504019831,0.16688590952015894,-0.0008705408818241445,-0.02400512442132789
low_to_high,stable_low,28,3,96,late,0.3071481395070928,0.4100059312297743,0.1028577917226815,0.4728902303427395,0.4803016517560464,0.007411421413306862,0.09544637030937464
low_to_high,stable_low,28,3,99,late,0.03673311114398549,0.058118265361620985,0.021385154217635496,0.17657349049647955,0.19194085178084097,0.01536736128436142,0.006017792933274077
low_to_high,stable_low,28,3,102,late,0.25281984522695616,0.28737701851423153,0.03455717328727537,0.22636339581277057,0.24177620362287292,0.015412807810102347,0.01914436547717302
low_to_high,stable_low,28,3,105,late,0.0856309176387086,0.04374009283175754,-0.04189082480695106,0.1796501810751471,0.16401522833121926,-0.015634952743927844,-0.026255872063023218
low_to_high,stable_low,28,3,108,late,1.3737988745699472,0.5271160612740823,-0.8466828132958649,0.44400289092013456,0.16846190339798897,-0.2755409875221456,-0.5711418257737193
low_to_high,stable_low,28,3,111,late,0.2566309451075787,0.012142405214776997,-0.24448853989280173,0.14695778258932582,0.18057743867665113,0.03361965608732531,-0.27810819598012704
low_to_high,stable_low,28,3,114,late,0.7271345014695106,0.7550489617987641,0.027914460329253488,1.0925549993164052,1.1815334335376708,0.08897843422126561,-0.061063973892012124
low_to_high,stable_low,28,3,117,late,1.6525922406324849,1.8269297439417436,0.17433750330925868,0.8021268917589982,0.6687240389838943,-0.1334028527751039,0.30774035608436257
low_to_high,stable_low,28,6,0,early,0.04543312516850243,0.04543312516850243,0.0,0.12259146870190134,0.12259146870190134,0.0,0.0
low_to_high,stable_low,28,6,3,early,0.024809065153538253,0.026009878267187366,0.001200813113649113,0.0579749965029207,0.05683198131821385,-0.0011430151847068512,0.002343828298355964
low_to_high,stable_low,28,6,6,early,0.24524430081521745,0.25688645373195945,0.011642152916742005,0.17795489189658598,0.18548793763131718,0.0075330457347312085,0.004109107182010796
low_to_high,stable_low,28,6,9,early,0.5381285394866527,0.503256796293623,-0.03487174319302977,0.2904496867463747,0.28272391236035926,-0.00772577438601546,-0.02714596880701431
low_to_high,stable_low,28,6,12,early,0.12557141042112666,0.13317376653588708,0.007602356114760428,0.23594390596129364,0.2604199324426286,0.024476026481334984,-0.016873670366574556
low_to_high,stable_low,28,6,15,early,0.7950295275802906,0.9174075704007331,0.12237804282044251,1.0563363155945937,1.1168100937538237,0.06047377815922994,0.06190426466121257
low_to_high,stable_low,28,6,18,early,0.919387851613358,0.9614340051321836,0.04204615351882557,0.5270233949556716,0.5242634557625516,-0.002759939193120009,0.04480609271194558
low_to_high,stable_low,28,6,21,early,0.4215241122587181,0.364617807441564,-0.056906304817154085,0.04105699687958889,0.047889960009484804,0.006832963129895911,-0.06373926794705
low_to_high,stable_low,28,6,24,early,0.18228707732289043,0.03525108293895876,-0.14703599438393167,0.03580683338123731,0.04395238455673341,0.008145551175496105,-0.15518154555942776
low_to_high,stable_low,28,6,27,early,0.09354342730700677,0.061749914062106635,-0.03179351324490013,0.08253944460930836,0.08317385950464105,0.0006344148953326967,-0.03242792814023283
low_to_high,stable_low,28,6,30,early,0.061112653766222214,0.050312006268268816,-0.010800647497953397,0.18154375032103057,0.18372165948600339,0.002177909164972819,-0.012978556662926216
low_to_high,stable_low,28,6,33,early,0.1314160154468167,0.11853994639002141,-0.01287606905679528,0.21318716640098637,0.20796597453648616,-0.0052211918645002076,-0.007654877192295073
low_to_high,stable_low,28,6,36,mid,0.24607826227351656,0.22209923173808913,-0.023979030535427437,0.20606075047276864,0.19221438338623242,-0.013846367086536221,-0.010132663448891216
low_to_high,stable_low,28,6,39,mid,0.3764535252994403,0.25378095726166766,-0.12267256803777266,0.2923733957930144,0.2301761284269078,-0.06219726736610662,-0.06047530067166604
low_to_high,stable_low,28,6,42,mid,0.26177455394834664,0.0935906634021676,-0.16818389054617905,0.42894756855748967,0.31117598071210484,-0.11777158784538483,-0.05041230270079422
low_to_high,stable_low,28,6,45,mid,0.23224809264162263,0.1559202663153519,-0.07632782632627072,0.3325620087528434,0.3256804059983202,-0.006881602754523208,-0.06944622357174751
low_to_high,stable_low,28,6,48,mid,0.15764177135946955,0.6497691527067625,0.49212738134729295,0.4017789449100173,0.42109098420480406,0.019312039294786754,0.4728153420525062
low_to_high,stable_low,28,6,51,mid,0.03808250217276529,0.8514108010382335,0.8133282988654682,0.07252365067429699,0.062202493379019265,-0.010321157295277723,0.8236494561607459
low_to_high,stable_low,28,6,54,mid,0.015225098843394277,0.4585888603553802,0.4433637615119859,0.07218354193166361,0.0731703622532646,0.0009868203216009952,0.44237694119038495
low_to_high,stable_low,28,6,57,mid,0.7338833221261508,0.3251683162920392,-0.40871500583411163,0.7992845760144505,0.48132303619339667,-0.3179615398210538,-0.09075346601305784
low_to_high,stable_low,28,6,60,mid,1.0301888918730804,0.6224745936147645,-0.40771429825831584,0.44246598444250756,0.4591025301834883,0.016636545740980724,-0.42435084399929657
low_to_high,stable_low,28,6,63,mid,0.10313578058765364,0.050938284828328656,-0.05219749575932499,0.4433849222933894,0.44149266320551955,-0.0018922590878698298,-0.05030523667145516
low_to_high,stable_low,28,6,66,mid,0.15800410375246535,0.5204753209382931,0.36247121718582775,0.4384962843693722,0.42570112732328647,-0.012795157046085748,0.3752663742319135
low_to_high,stable_low,28,6,69,mid,0.10173834711978504,0.3199591177538556,0.21822077063407058,0.26581093061650074,0.22971488002853271,-0.036096050587968026,0.2543168212220386
low_to_high,stable_low,28,6,72,late,0.5825398762728501,0.17673582189946646,-0.4058040543733836,0.5592604007478322,0.30067543665756574,-0.2585849640902665,-0.14721909028311714
low_to_high,stable_low,28,6,75,late,0.41404743753869216,0.3877733960164346,-0.02627404152225754,0.24664199629088426,0.10954276574700123,-0.13709923054388304,0.1108251890216255
low_to_high,stable_low,28,6,78,late,0.17414659918171693,0.12332272448768485,-0.05082387469403209,0.209537970439949,0.24433594917162224,0.03479797873167323,-0.08562185342570532
low_to_high,stable_low,28,6,81,late,0.26112491897332757,0.3690276229232757,0.10790270394994811,0.17594011278141397,0.29400681465714995,0.11806670187573598,-0.010163997925787871
low_to_high,stable_low,28,6,84,late,0.0692377841695208,0.22236787863968752,0.15313009447016673,0.2875003113166507,0.22380723181338436,-0.06369307950326636,0.2168231739734331
low_to_high,stable_low,28,6,87,late,0.07349573827365673,0.08527634837532226,0.011780610101665534,0.4778777181056823,0.5193701246739705,0.041492406568288176,-0.029711796466622642
low_to_high,stable_low,28,6,90,late,0.0971387044084847,0.0697300217508424,-0.02740868265764229,0.37032434522343444,0.4000517810722973,0.029727435848862838,-0.05713611850650513
low_to_high,stable_low,28,6,93,late,0.3541169891000582,0.23001912579715736,-0.12409786330290082,0.26908383910762085,0.2511608305415794,-0.017923008566041454,-0.10617485473685936
low_to_high,stable_low,28,6,96,late,0.27312674351837557,0.32805543108933777,0.0549286875709622,0.25055428162452104,0.23187131926964888,-0.018682962354872157,0.07361164992583435
low_to_high,stable_low,28,6,99,late,0.12428729353273195,0.1938498623770145,0.06956256884428254,0.19181823691337452,0.22704378302817826,0.035225546114803746,0.03433702272947879
low_to_high,stable_low,28,6,102,late,0.18936113703622406,0.2243813281860941,0.03502019114987004,0.19651447361570407,0.18699108016355234,-0.009523393452151724,0.04454358460202176
low_to_high,stable_low,28,6,105,late,0.655010307833168,0.41060324104430523,-0.24440706678886281,0.22959650504168916,0.16672512471670367,-0.06287138032498549,-0.18153568646387733
low_to_high,stable_low,28,6,108,late,1.1510656226396347,0.355688717769905,-0.7953769048697297,0.22335502946282693,0.16719850156180138,-0.056156527901025544,-0.7392203769687041
low_to_high,stable_low,28,6,111,late,0.3000150078498528,0.4036638356783508,0.10364882782849799,0.5798152575738015,0.897468070954789,0.3176528133809875,-0.2140039855524895
low_to_high,stable_low,28,6,114,late,0.6566425578621896,2.150897220619593,1.4942546627574034,1.3174002847847899,1.4576242460467717,0.14022396126198178,1.3540307014954216
low_to_high,stable_low,28,12,0,early,0.5642577585122083,0.5642577585122083,0.0,0.4348446318249602,0.4348446318249602,0.0,0.0
low_to_high,stable_low,28,12,3,early,0.6339569445673578,0.6336052294244089,-0.00035171514294896067,0.2371031404759797,0.2371566059398592,5.346546387952067e-05,-0.00040518060682848134
low_to_high,stable_low,28,12,6,early,0.3693208650421215,0.368497746880774,-0.0008231181613475025,0.19248282628868885,0.1927896840023654,0.000306857713676556,-0.0011299758750240585
low_to_high,stable_low,28,12,9,early,0.2889707106012884,0.2814849560767474,-0.007485754524541033,0.4429802812451074,0.4516564667737191,0.008676185528611713,-0.016161940053152746
low_to_high,stable_low,28,12,12,early,0.7442920298082014,1.2371744564651481,0.4928824266569467,0.6607273968821752,0.8234401372071426,0.1627127403249674,0.3301696863319793
low_to_high,stable_low,28,12,15,early,1.5735957995939704,2.6791231568602165,1.105527357266246,0.9799800342062465,1.2039483297810558,0.22396829557480935,0.8815590616914367
low_to_high,stable_low,28,12,18,early,0.898723311165373,1.0397984443285433,0.14107513316317033,0.2893362222932238,0.26757715007016497,-0.02175907222305884,0.16283420538622917
low_to_high,stable_low,28,12,21,early,0.4554885825758002,0.07917988718643104,-0.3763086953893692,0.06592174272541558,0.326967216017763,0.26104547329234745,-0.6373541686817166
low_to_high,stable_low,28,12,24,early,0.08298684259176757,0.29851580544648704,0.21552896285471945,0.10872328335748786,0.09044455597789865,-0.018278727379589216,0.23380769023430867
low_to_high,stable_low,28,12,27,early,0.07000034625574501,0.19602805139747714,0.12602770514173212,0.17408522451678785,0.11753473575311955,-0.05655048876366829,0.18257819390540042
low_to_high,stable_low,28,12,30,early,0.27339269081610745,0.14731763259562022,-0.12607505822048723,0.3005571620776685,0.3585602761255755,0.05800311404790698,-0.1840781722683942
low_to_high,stable_low,28,12,33,early,0.5057473906149977,0.3855320226346541,-0.12021536798034366,0.284972023369431,0.26103492259583067,-0.02393710077360034,-0.09627826720674332
low_to_high,stable_low,28,12,36,mid,0.9097228952480595,0.2954017863077177,-0.6143211089403418,0.4726092487291402,0.23999387864516022,-0.23261537008397995,-0.38170573885636183
low_to_high,stable_low,28,12,39,mid,0.8866810779895391,0.23624191385308524,-0.6504391641364539,0.4856643927857934,0.3010269069700298,-0.18463748581576356,-0.4658016783206903
low_to_high,stable_low,28,12,42,mid,0.3431048124012064,0.36729529945309775,0.024190487051891363,0.2687359660475906,0.4329898533735297,0.1642538873259391,-0.14006340027404773
low_to_high,stable_low,28,12,45,mid,0.12889255944224268,0.8879694656845357,0.7590769062422931,0.1867365448932624,0.18208143873980853,-0.004655106153453881,0.763732012395747
low_to_high,stable_low,28,12,48,mid,0.08439404179319816,2.067223438632363,1.982829396839165,0.23050835033254705,0.8655012322795917,0.6349928819470447,1.3478365148921203
low_to_high,stable_low,28,12,51,mid,0.2756310066718619,0.907058342934187,0.6314273362623251,0.2285629805211857,0.22479567797159158,-0.0037673025495941204,0.6351946388119192
low_to_high,stable_low,28,12,54,mid,0.5028491444319475,0.20328255432352127,-0.29956659010842623,0.2779096298074724,0.2259080389002178,-0.05200159090725462,-0.24756499920117161
low_to_high,stable_low,28,12,57,mid,0.7962685203161061,0.5445582784044082,-0.2517102419116979,0.3696094452349583,0.32757193825569136,-0.04203750697926695,-0.20967273493243094
low_to_high,stable_low,28,12,60,mid,0.7289386151021441,0.8521053691502859,0.12316675404814181,0.507821616755759,0.3194750585689451,-0.1883465581868139,0.3115133122349557
low_to_high,stable_low,28,12,63,mid,0.06288586455651536,0.2299044620065683,0.16701859745005293,0.20976065085703266,0.8049033763093792,0.5951427254523466,-0.42812412800229366
low_to_high,stable_low,28,12,66,mid,0.13704056711350174,0.37126939012336074,0.234228823009859,0.4020768210178149,0.35099429436840257,-0.05108252664941232,0.2853113496592713
low_to_high,stable_low,28,12,69,mid,0.3037856109770766,0.14501689023668599,-0.15876872074039064,0.1685003198873404,0.16175076933987312,-0.006749550547467287,-0.15201917019292335
low_to_high,stable_low,28,12,72,late,0.8511266566436738,0.42946914645922424,-0.4216575101844496,0.20968145536039673,0.2964304957156019,0.0867490403552052,-0.5084065505396548
low_to_high,stable_low,28,12,75,late,0.29682820193640735,0.21064608608190358,-0.08618211585450378,0.14577052034617494,0.14177215696119014,-0.003998363384984799,-0.08218375246951898
low_to_high,stable_low,28,12,78,late,0.10336397440252736,0.18522501927089693,0.08186104486836958,0.20331433048946657,0.2266837639080633,0.023369433418596736,0.05849161144977284
low_to_high,stable_low,28,12,81,late,0.09268037031727007,0.7560734892159587,0.6633931188986887,0.31121375927166395,0.3861621022242861,0.07494834295262215,0.5884447759460665
low_to_high,stable_low,28,12,84,late,0.09732611261431852,0.20065270199500107,0.10332658938068255,0.4802397520841064,0.6188394779370073,0.13859972585290092,-0.03527313647221837
low_to_high,stable_low,28,12,87,late,0.12435050764227014,0.33927118990644417,0.21492068226417405,0.4517973875230566,0.7469971480251089,0.29519976050205227,-0.08027907823787822
low_to_high,stable_low,28,12,90,late,0.10500238529679395,0.3495364925119057,0.24453410721511176,0.30779807708090473,0.3664244999263106,0.05862642284540587,0.1859076843697059
low_to_high,stable_low,28,12,93,late,0.22969974597244844,0.7328339300927539,0.5031341841203054,0.22475005670173395,0.193576819041735,-0.031173237659998965,0.5343074217803043
low_to_high,stable_low,28,12,96,late,0.6196170447877885,0.5987510204049765,-0.020866024382811932,0.30134621813852674,0.19085724346446978,-0.11048897467405697,0.08962295029124503
low_to_high,stable_low,28,12,99,late,0.9019940481750751,0.2370690737278355,-0.6649249744472396,0.18984289111228544,0.43646406121759435,0.2466211701053089,-0.9115461445525486
