seed,transition,pre_phi,post_phi,horizon,regime_point,outer_origin,relative_origin,period,adaptive_order,adaptive_window,adaptive_lambda,adaptive_smoothness,frozen_order,frozen_window,frozen_lambda,frozen_smoothness,adaptive_order_differs,adaptive_window_differs,adaptive_smoothness_minus_frozen,adaptive_mse,frozen_mse,benchmark_mse,adaptive_rmse,frozen_rmse,benchmark_rmse,adaptive_mse_advantage_vs_frozen,adaptive_relative_rmsfe_vs_no_change,frozen_relative_rmsfe_vs_no_change
19,high_to_low,0.8,0.0,6,180,186,6,early,1,72,14.08673753477731,0.8732532121111193,1,72,17.708176763213853,0.8874901999987865,0.0,0.0,-0.014236987887667252,0.4216010741599014,0.4388810479690004,0.10561107609937925,0.6493081503877042,0.6624809793261995,0.3249785779084204,0.017279973809099014,1.9980029285828202,2.0385373817251673
19,high_to_low,0.8,0.0,6,180,189,9,early,1,72,12.041414118269643,0.862560537167075,1,72,17.708176763213853,0.8874901999987865,0.0,0.0,-0.024929662831711497,0.6968933787818337,0.7537189268058491,0.8794753794430751,0.8348014008025104,0.8681698720906232,0.9378034865807842,0.056825548024015404,0.8901666636431289,0.925748181269784
19,high_to_low,0.8,0.0,6,180,192,12,early,1,72,9.045391337692257,0.8409247381981118,1,72,17.708176763213853,0.8874901999987865,0.0,0.0,-0.04656546180067478,0.8224545625978624,0.9085700571808757,0.6801590462873249,0.906892806564184,0.9531894130658795,0.8247175554620654,0.08611549458301326,1.0996404775888131,1.155776795040861
19,high_to_low,0.8,0.0,6,180,195,15,early,1,72,5.750399232926175,0.8003434144307067,1,72,17.708176763213853,0.8874901999987865,0.0,0.0,-0.08714678556807987,0.3718969818579642,0.3652764264608172,0.4041552998120907,0.6098335689825252,0.6043810275486956,0.6357320975159982,-0.00662055539714701,0.9592618830562958,0.9506850918967267
19,high_to_low,0.8,0.0,6,180,198,18,early,3,72,709568.0721757824,0.9848108393793175,1,72,17.708176763213853,0.8874901999987865,1.0,0.0,0.09732063938053093,0.4667935949402641,0.41794705544485505,0.5214311367608659,0.6832229467313463,0.6464882484971054,0.722101888074575,-0.04884653949540907,0.9461586488204647,0.8952867443968509
19,high_to_low,0.8,0.0,6,180,201,21,early,1,72,4.844227254456263,0.7827385920858327,1,72,17.708176763213853,0.8874901999987865,0.0,0.0,-0.10475160791295379,0.5524535772404476,0.5956176670724314,0.29815322395221583,0.7432722093825704,0.7717627012705598,0.5460340868043092,0.04316408983198372,1.3612194317988586,1.4133965624515095
19,high_to_low,0.8,0.0,6,180,204,24,early,1,72,5.111574891090413,0.7883938915634467,1,72,17.708176763213853,0.8874901999987865,0.0,0.0,-0.09909630843533979,0.25460401917913417,0.22079442327143775,0.22969994763280413,0.5045830151512575,0.4698876709080988,0.4792702240206501,-0.033809595907696416,1.0528152801111983,0.9804232505123309
19,high_to_low,0.8,0.0,6,180,207,27,early,2,72,1622.7257207994362,0.9568568042504891,1,72,17.708176763213853,0.8874901999987865,1.0,0.0,0.0693666042517026,0.1916237247013414,0.0376129418541937,0.19876893620131722,0.43774847195774585,0.19394056268401846,0.4458350997861398,-0.1540107828471477,0.9818618412227459,0.4350051460215868
19,high_to_low,0.8,0.0,6,180,210,30,early,2,24,1939.0773418087344,0.9854935395569646,1,72,17.708176763213853,0.8874901999987865,1.0,1.0,0.09800333955817808,0.035111748683683275,0.06257747286154199,0.0854387176876951,0.1873812922457396,0.25015489773646643,0.29229902101733957,0.02746572417785871,0.6410602799611289,0.8558184590075206
19,high_to_low,0.8,0.0,6,180,213,33,early,2,24,2035.4652269713054,0.9860419770225534,1,72,17.708176763213853,0.8874901999987865,1.0,1.0,0.09855177702376683,0.340604302923789,0.4165126706932459,0.5575761356669336,0.5836131449203222,0.6453779285761528,0.7467102086264347,0.07590836776945686,0.7815791697744059,0.8642950385844042
19,high_to_low,0.8,0.0,6,180,216,36,mid,2,24,889.0980020360767,0.9744156922050474,1,72,17.708176763213853,0.8874901999987865,1.0,1.0,0.08692549220626089,0.3921186824453811,0.4370977927633484,0.35047777747958797,0.6261938058184392,0.6611337177631681,0.5920116362704266,0.04497911031796731,1.0577390163533853,1.1167579778130696
19,high_to_low,0.8,0.0,6,180,219,39,mid,2,24,948.8469315773992,0.9755012916045178,1,72,17.708176763213853,0.8874901999987865,1.0,1.0,0.08801109160573128,0.2771293024815494,0.3074022896027516,1.1707545820334435,0.5264307195458386,0.5544387158223636,1.082014132085826,0.030272987121202244,0.4865285063615803,0.5124135622457703
19,high_to_low,0.8,0.0,6,180,222,42,mid,2,24,841.7051289787515,0.9734794202655654,1,72,17.708176763213853,0.8874901999987865,1.0,1.0,0.08598922026677891,0.22305993984613384,0.23256123392675498,0.21805259779598452,0.47229221870165705,0.4822460304935179,0.46696102385101107,0.009501294080621142,1.0114167876510973,1.032732938857406
19,high_to_low,0.8,0.0,6,180,225,45,mid,2,24,759.7852717145506,0.9716763043413703,1,72,17.708176763213853,0.8874901999987865,1.0,1.0,0.08418610434258378,0.09827728031069655,0.03801382759392386,0.2987993195760081,0.31349207376056026,0.1949713507003628,0.546625392363004,-0.060263452716772685,0.5735044111386174,0.3566818399297592
19,high_to_low,0.8,0.0,6,180,228,48,mid,2,24,1038.3471710875115,0.9769583374362782,1,72,17.708176763213853,0.8874901999987865,1.0,1.0,0.08946813743749171,0.16076792679961868,0.12274049323315167,0.15437425332790214,0.40095875947486004,0.3503433933059844,0.3929048909442362,-0.03802743356646701,1.020498264888657,0.8916748082825663
19,high_to_low,0.8,0.0,6,180,231,51,mid,2,24,1509.442860615205,0.9824009784607466,1,72,17.708176763213853,0.8874901999987865,1.0,1.0,0.09491077846196005,0.21664145649223213,0.250667032895115,0.21693614245215367,0.4654475872665279,0.5006665885548136,0.4657640416049243,0.03402557640288287,0.9993205694082653,1.0749361132079294
19,high_to_low,0.8,0.0,6,180,234,54,mid,2,24,1795.9498269058329,0.9845934779384456,1,72,17.708176763213853,0.8874901999987865,1.0,1.0,0.09710327793965912,0.484510690144678,0.5434477028312806,0.7474241092985999,0.6960680212053115,0.7371890550132175,0.8645369334496936,0.05893701268660262,0.8051339327145298,0.8526981630173625
19,high_to_low,0.8,0.0,6,180,237,57,mid,2,48,2133.7579774687906,0.9673536111881508,1,72,17.708176763213853,0.8874901999987865,1.0,1.0,0.07986341118936424,0.8476762787288363,0.8670190933361194,0.7713073887357735,0.9206933684614201,0.9311386004973262,0.8782410766616269,0.019342814607283043,1.0483378572557356,1.060231211271481
19,high_to_low,0.8,0.0,6,180,240,60,mid,2,48,2246.3952890563446,0.9680494836357371,1,72,17.708176763213853,0.8874901999987865,1.0,1.0,0.08055928363695053,1.5648101335331885,1.1546668411871222,0.9451860342734003,1.2509237121156465,1.074554252323782,0.9722067857577421,-0.4101432923460664,1.2866848189510127,1.1052733513748003
19,high_to_low,0.8,0.0,6,180,243,63,mid,2,48,2437.9275139528345,0.9691377205744937,1,72,17.708176763213853,0.8874901999987865,1.0,1.0,0.08164752057570712,0.6913340346994433,0.44459107404611764,0.30639557447689153,0.8314649930691269,0.6667766297990038,0.5535301025932479,-0.24674296065332568,1.502113415645824,1.2045896450350293
19,high_to_low,0.8,0.0,6,180,246,66,mid,2,24,252435902.16505286,0.9999998968395386,1,72,17.708176763213853,0.8874901999987865,1.0,1.0,0.11250969684075207,0.1895823643001778,0.24021055706763997,0.5825494920572056,0.43541056980759874,0.49011280035073557,0.7632492987597208,0.050628192767462166,0.5704696624224096,0.6421398632755618
19,high_to_low,0.8,0.0,6,180,249,69,mid,1,48,0.8996552768423799,0.5367076121042692,1,72,17.708176763213853,0.8874901999987865,0.0,1.0,-0.35078258789451733,0.5783597834948172,0.6756837768091813,0.44550218118372026,0.7604996932904162,0.8219998642391502,0.6674594977852366,0.09732399331436414,1.139394518789388,1.2315351972167738
19,high_to_low,0.8,0.0,6,180,252,72,late,2,24,210797395.08230734,0.9999998622108038,1,72,17.708176763213853,0.8874901999987865,1.0,1.0,0.1125096622120173,0.621776045397275,0.5722691335761602,0.6368549505224465,0.7885277708472131,0.7564847213104572,0.7980319232477148,-0.049506911821114885,0.9880905110138665,0.9479379198664449
19,high_to_low,0.8,0.0,6,180,255,75,late,1,48,0.7657623454660133,0.5065957730857232,1,72,17.708176763213853,0.8874901999987865,0.0,1.0,-0.3808944269130633,0.6848596374804964,0.6232895556714421,1.3238575055701245,0.8275624674189233,0.7894868939199954,1.1505900684301618,-0.06157008180905432,0.7192504873156347,0.6861582726827747
19,high_to_low,0.8,0.0,6,180,258,78,late,1,24,22.412627561867236,0.9123732163539325,1,72,17.708176763213853,0.8874901999987865,0.0,1.0,0.024883016355146004,0.5041070198288506,0.48960372397476265,0.426000660908411,0.7100049435242339,0.6997168884447214,0.6526872611813493,-0.014503295854087994,1.0878179884178234,1.0720553779129218
19,high_to_low,0.8,0.0,6,180,261,81,late,1,24,18.234339947156272,0.9006766258052351,1,72,17.708176763213853,0.8874901999987865,0.0,1.0,0.013186425806448576,0.1037866598675015,0.10399489934652704,0.10515051761310791,0.3221593702928746,0.3224824016074785,0.3242692054653169,0.0002082394790255404,0.9934935691182432,0.9944897516393072
19,high_to_low,0.8,0.0,6,180,264,84,late,1,48,1.3133213376106092,0.6039362187084156,1,72,17.708176763213853,0.8874901999987865,0.0,1.0,-0.2835539812903709,0.1170110254666914,0.10086918424859799,0.21423692910042672,0.34206874377336993,0.3175990935890687,0.4628573528641699,-0.01614184121809341,0.7390370740718327,0.6861705698824045
19,high_to_low,0.8,0.0,6,180,267,87,late,1,24,27.331817672377273,0.9225713557812645,1,72,17.708176763213853,0.8874901999987865,0.0,1.0,0.035081155782477946,0.20469772668758224,0.21634126838631307,0.15303245193637707,0.4524353287350384,0.4651250029683559,0.39119362461110874,0.01164354169873083,1.1565508747357807,1.1889892209535455
19,high_to_low,0.8,0.0,6,180,270,90,late,1,24,24.92590683979237,0.9179582498803659,1,72,17.708176763213853,0.8874901999987865,0.0,1.0,0.030468049881579362,0.3247899577622401,0.34056987259298727,0.8564681961160105,0.5699034635464503,0.5835836466120237,0.9254556694493856,0.015779914830747144,0.615808495598199,0.630590600800183
19,high_to_low,0.8,0.0,6,180,273,93,late,1,24,34.05404770003136,0.9327692547550379,1,72,17.708176763213853,0.8874901999987865,0.0,1.0,0.04527905475625138,0.24452257743662179,0.2302683467529115,0.300299960744475,0.4944922420388633,0.479862841604673,0.5479963145354857,-0.01425423068371029,0.902364174580306,0.8756680088467992
19,high_to_low,0.8,0.0,6,180,276,96,late,1,24,70.47518231941334,0.9593661457234974,1,72,17.708176763213853,0.8874901999987865,0.0,1.0,0.0718759457247109,0.3936195687074396,0.4926442821088461,0.8214153974470215,0.6273910811506963,0.7018862315994282,0.9063196993594598,0.0990247134014065,0.6922403668309363,0.7744355905487714
19,high_to_low,0.8,0.0,6,180,279,99,late,1,24,78.65653492555927,0.962545018852553,1,72,17.708176763213853,0.8874901999987865,0.0,1.0,0.07505481885376641,0.30935325996113666,0.3919435711935361,0.41617256072367154,0.5561953433472242,0.6260539682755283,0.6451143780165433,0.08259031123239946,0.8621654737525648,0.9704542165071289
19,high_to_low,0.8,0.0,6,180,282,102,late,1,24,158.25026391718805,0.9784632452568062,1,72,17.708176763213853,0.8874901999987865,0.0,1.0,0.09097304525801964,0.1487145728675431,0.09458225997389595,0.04163241539932361,0.38563528478024817,0.3075422897324788,0.20404022985510384,-0.05413231289364716,1.8899963259897392,1.5072630037266448
19,high_to_low,0.8,0.0,6,180,285,105,late,1,24,639.8901259868576,0.993850672640623,1,72,17.708176763213853,0.8874901999987865,0.0,1.0,0.10636047264183646,0.43966776587386575,0.3121738455320444,0.23951820043445562,0.6630744798843232,0.5587251967935977,0.48940596689706967,-0.12749392034182133,1.3548557327331872,1.1416395274786402
19,high_to_low,0.8,0.0,6,180,288,108,late,1,24,26489122129.84347,1.0000001949941009,1,72,17.708176763213853,0.8874901999987865,0.0,1.0,0.11250999499531433,0.3314527616315492,0.29474383969637824,0.30463347372245303,0.5757193427630769,0.5429031586723163,0.5519361138052601,-0.036708921935170946,1.0430905468276863,0.9836340567195955
19,high_to_low,0.8,0.0,6,180,291,111,late,1,24,796.235452065946,0.9950046289195402,1,72,17.708176763213853,0.8874901999987865,0.0,1.0,0.10751442892075369,0.1765476986611809,0.3289862824747413,1.4838575327272345,0.4201757949491866,0.5735732581586604,1.2181369105019495,0.15243858381356043,0.3449331444821318,0.47086107744843886
19,high_to_low,0.8,0.0,6,180,294,114,late,2,48,2952171941.13551,0.9999997989966339,1,72,17.708176763213853,0.8874901999987865,1.0,1.0,0.1125095989978474,0.3400333375032853,0.2282280177949211,0.16788926676884833,0.5831237754570511,0.47773216114777234,0.409742927661782,-0.11180531970836419,1.4231454311723581,1.165931438704688
19,high_to_low,0.8,0.0,12,180,180,0,early,1,24,51.47867647212096,0.9491209141586543,1,24,51.47867647212096,0.9491209141586543,0.0,0.0,0.0,0.6161960313893856,0.6161960313893856,1.0181382305120175,0.7849815484388061,0.7849815484388061,1.0090283596173188,0.0,0.7779578650658698,0.7779578650658698
19,high_to_low,0.8,0.0,12,180,183,3,early,1,24,43.98998954621739,0.9433067579109867,1,24,51.47867647212096,0.9491209141586543,0.0,0.0,-0.005814156247667568,0.8942299321162143,0.9152898111852683,0.7003145872618877,0.9456373153150283,0.9567077982253873,0.8368480072640955,0.021059879069054044,1.129998885229586,1.143227670880342
19,high_to_low,0.8,0.0,12,180,186,6,early,1,24,11.835546468283985,0.8721094320776677,1,24,51.47867647212096,0.9491209141586543,0.0,0.0,-0.07701148208098663,1.053757881829491,1.2405934853801053,0.49454702944220447,1.0265270974647922,1.1138193234901723,0.7032403781369528,0.18683560355061424,1.4597101210034342,1.5838386960102298
19,high_to_low,0.8,0.0,12,180,189,9,early,1,24,7.9207653896769745,0.8398793979599284,1,24,51.47867647212096,0.9491209141586543,0.0,0.0,-0.10924151619872591,0.6490028906147424,0.9383481919664511,0.8684162889044801,0.8056071565066576,0.9686837419748775,0.9318885603463968,0.2893453013517088,0.8644887283595385,1.039484529797
19,high_to_low,0.8,0.0,12,180,192,12,early,1,72,7.655304467015092,0.8269279556231043,1,24,51.47867647212096,0.9491209141586543,0.0,1.0,-0.12219295853555001,0.7993005210840144,1.1058413051672245,0.6750244885784951,0.8940360848892032,1.0515898940020414,0.8215987393968512,0.30654078408321006,1.088166329886934,1.2799312408561268
19,high_to_low,0.8,0.0,12,180,195,15,early,1,72,6.0058649486978455,0.8046018721020722,1,24,51.47867647212096,0.9491209141586543,0.0,1.0,-0.14451904205658206,0.42126874048490515,0.6528868498814007,0.6110827882344446,0.6490521862569335,0.8080141396543755,0.7817178443878869,0.23161810939649552,0.8302895871145997,1.0336391134669307
19,high_to_low,0.8,0.0,12,180,198,18,early,1,24,3.8727138601397084,0.7660995793051586,1,24,51.47867647212096,0.9491209141586543,0.0,0.0,-0.1830213348534957,0.35103858947465966,0.4475078585876066,0.4626127899420687,0.592485096415648,0.6689602817713519,0.6801564451963009,0.09646926911294695,0.8711012012018058,0.9835388409475152
19,high_to_low,0.8,0.0,12,180,201,21,early,1,24,3.16543608007513,0.7410177278663733,1,24,51.47867647212096,0.9491209141586543,0.0,0.0,-0.20810318629228097,0.3192513856676795,0.4459559557224399,0.1707800062272622,0.565023349665905,0.6677993379170422,0.41325537652553557,0.12670457005476038,1.3672498454015671,1.615948335703693
19,high_to_low,0.8,0.0,12,180,204,24,early,1,24,2.8855722569809985,0.7288301598255896,1,24,51.47867647212096,0.9491209141586543,0.0,0.0,-0.22029075433306466,0.15973318111572055,0.1702266509474704,0.1353607726369526,0.3996663372310965,0.4125853256569729,0.36791408322725644,0.010493469831749841,1.0863034481456015,1.1214175930365882
19,high_to_low,0.8,0.0,12,180,207,27,early,1,24,2.841865238762443,0.7267794188268452,1,24,51.47867647212096,0.9491209141586543,0.0,0.0,-0.22234149533180914,0.2072355494278368,0.25839135715488043,0.23832337467889345,0.45523131419953616,0.5083220998096388,0.48818375093697397,0.05115580772704362,0.9324999312775323,1.0412515755266603
19,high_to_low,0.8,0.0,12,180,210,30,early,1,24,2.772165719475976,0.723417897451354,1,24,51.47867647212096,0.9491209141586543,0.0,0.0,-0.2257030167073003,0.3201344292041533,0.33228933617749085,0.3547679371557509,0.5658042322253813,0.5764454320900555,0.5956239897416413,0.012154906973337543,0.9499352644791983,0.9678008979122806
19,high_to_low,0.8,0.0,12,180,213,33,early,2,24,887.2073945541772,0.9743796813316403,1,24,51.47867647212096,0.9491209141586543,1.0,0.0,0.02525876717298603,0.3669403793108985,0.46166647752013956,0.5997751874531395,0.6057560394341096,0.6794604311658918,0.7744515397706557,0.09472609820924105,0.7821742334110366,0.8773440251240325
19,high_to_low,0.8,0.0,12,180,216,36,mid,2,24,1032.749997471225,0.9768725355824848,1,24,51.47867647212096,0.9491209141586543,1.0,0.0,0.027751621423830475,0.31542886122244085,0.4130083128563011,0.2978905628468218,0.5616305380073637,0.6426572281211043,0.5457935166771605,0.09757945163386023,1.029016506877217,1.1774731807619458
19,high_to_low,0.8,0.0,12,180,219,39,mid,2,24,1137.0167223745173,0.9783691824367978,1,24,51.47867647212096,0.9491209141586543,1.0,0.0,0.02924826827814353,0.20861199099917882,0.18878096853708282,0.9310957798170217,0.4567406167609564,0.4344893192439635,0.964933044214479,-0.019831022462096004,0.47333918088873644,0.450279241496665
19,high_to_low,0.8,0.0,12,180,222,42,mid,2,24,613.2522397990899,0.967686367134216,1,24,51.47867647212096,0.9491209141586543,1.0,0.0,0.01856545297556167,0.20629785518644825,0.1870074334197245,0.16920880855972367,0.454200236885064,0.4324435609645778,0.41134998305545567,-0.019290421766723742,1.1041698203347963,1.051278907932466
19,high_to_low,0.8,0.0,12,180,225,45,mid,2,24,682.3031830462604,0.9697093684491853,1,24,51.47867647212096,0.9491209141586543,1.0,0.0,0.020588454290531022,0.14941906755417292,0.13246390458899335,0.2757359138738086,0.3865476265017972,0.36395591022676543,0.5251056216360749,-0.01695516296517957,0.7361330950855721,0.6931099101410984
19,high_to_low,0.8,0.0,12,180,228,48,mid,2,24,688.2880508054878,0.969871809178413,1,24,51.47867647212096,0.9491209141586543,1.0,0.0,0.020750895019758686,0.24748558472151552,0.3496626894759487,0.2892703813807989,0.49747923044235276,0.5913228301663557,0.5378386202020071,0.10217710475443317,0.9249600377442294,1.0994428587970504
19,high_to_low,0.8,0.0,12,180,231,51,mid,2,24,580.9620987825335,0.9666340274249424,1,24,51.47867647212096,0.9491209141586543,1.0,0.0,0.017513113266288127,0.6922646216236137,0.6436931822861452,0.5928480559677548,0.8320244116752907,0.8023049185229674,0.7699662693701295,-0.048571439337468436,1.0805985207065343,1.0420000855093206
19,high_to_low,0.8,0.0,12,180,234,54,mid,2,72,725.7539159362839,0.9439662523280021,1,24,51.47867647212096,0.9491209141586543,1.0,1.0,-0.005154661830652163,0.6355108271518407,0.6351492483312962,0.6983462986550509,0.7971893295521715,0.7969625137553812,0.8356711665811205,-0.00036157882054455026,0.9539509814770981,0.9536795639556366
19,high_to_low,0.8,0.0,12,180,237,57,mid,2,48,1014.5426988067027,0.9561999497237549,1,24,51.47867647212096,0.9491209141586543,1.0,1.0,0.007079035565100589,0.7244659712842371,0.6015354853788658,0.8523777571246126,0.8511556680679728,0.7755871874772466,0.9232430650292547,-0.12293048590537126,0.9219193734653207,0.8400682516393131
19,high_to_low,0.8,0.0,12,180,240,60,mid,2,48,1294.9655439398107,0.9600988834814791,1,24,51.47867647212096,0.9491209141586543,1.0,1.0,0.010977969322824799,1.3585339474799862,0.6222810657265315,0.5855139723016526,1.1655616446503319,0.7888479357433418,0.7651888474760022,-0.7362528817534547,1.5232339683137972,1.0309192800514275
19,high_to_low,0.8,0.0,12,180,243,63,mid,2,48,1886.8226788366342,0.9656523468123138,1,24,51.47867647212096,0.9491209141586543,1.0,1.0,0.016531432653659528,0.5058875200460183,0.41076512052790765,0.36487194121098415,0.7112577029783357,0.6409096040222113,0.6040463071743624,-0.09512239951811069,1.1774887033172872,1.061027269614957
19,high_to_low,0.8,0.0,12,180,246,66,mid,2,48,1925.6749161890546,0.965937999353824,1,24,51.47867647212096,0.9491209141586543,1.0,1.0,0.016817085195169668,0.7182741649471995,0.4169337033183706,0.9465794077477909,0.8475105692244784,0.6457040369382637,0.9729231253021952,-0.30134046162882894,0.8710971578162838,0.6636742617642114
19,high_to_low,0.8,0.0,12,180,249,69,mid,2,48,2148.854109146426,0.9674495189581581,1,24,51.47867647212096,0.9491209141586543,1.0,1.0,0.018328604799503823,1.362510113426019,0.7971774549290886,0.6316310421084022,1.1672660851005734,0.8928479461414965,0.7947521891183453,-0.5653326584969303,1.468717042975968,1.123429363726539
19,high_to_low,0.8,0.0,12,180,252,72,late,2,24,19541378.220082108,0.9999981625578268,1,24,51.47867647212096,0.9491209141586543,1.0,0.0,0.050877248399172514,0.7569811490181082,0.6750186778831018,0.7597383152621241,0.8700466361167706,0.8215952031767845,0.8716296892959327,-0.08196247113500643,0.9981838007601131,0.9425966247666896
19,high_to_low,0.8,0.0,12,180,255,75,late,2,24,29496708.931781273,0.9999987852724324,1,24,51.47867647212096,0.9491209141586543,1.0,0.0,0.05087787111377806,0.6059415811154237,0.4660482139059971,1.096925476566099,0.7784224952526897,0.6826772399208847,1.0473421010186208,-0.13989336720942663,0.7432361350657192,0.6518187698717817
19,high_to_low,0.8,0.0,12,180,258,78,late,2,24,154873703.69457445,0.9999997918906484,1,24,51.47867647212096,0.9491209141586543,1.0,0.0,0.050878877731994065,0.515773372627611,0.3994862573247051,0.2836058438710727,0.7181736368230256,0.6320492522934468,0.5325465649791319,-0.11628711530290592,1.3485649594813698,1.1868431680114468
19,high_to_low,0.8,0.0,12,180,261,81,late,2,48,16391.218321639553,0.9889089948622267,1,24,51.47867647212096,0.9491209141586543,1.0,1.0,0.039788080703572426,0.1830491649103875,0.14057580100523584,0.14478974317829452,0.42784245337552407,0.3749343956017317,0.3805124744056291,-0.04247336390515166,1.1243848287597553,0.9853406151464272
19,high_to_low,0.8,0.0,12,180,264,84,late,1,24,18.288591467596056,0.9008534104191377,1,24,51.47867647212096,0.9491209141586543,0.0,0.0,-0.048267503739516604,0.1987996738463846,0.15791976081087525,0.5048298491686215,0.4458695704422815,0.39739119367554593,0.7105137923845121,-0.04087991303550936,0.6275311967497855,0.5593011675985705
19,high_to_low,0.8,0.0,12,180,267,87,late,1,24,20.8085050210255,0.9082964102896103,1,24,51.47867647212096,0.9491209141586543,0.0,0.0,-0.040824503869044015,0.27838808843291446,0.2417907310488896,0.19445086744066464,0.5276249505405468,0.49172220922883847,0.4409658347771,-0.036597357384024864,1.1965211563550073,1.115102736876191
19,high_to_low,0.8,0.0,12,180,270,90,late,1,24,20.49495535896194,0.9074447506810491,1,24,51.47867647212096,0.9491209141586543,0.0,0.0,-0.041676163477605166,0.2999933871825576,0.27890627834903964,0.6028645602644859,0.5477165208230965,0.5281157811967369,0.7764435332105522,-0.021087108833517942,0.7054170682036828,0.6801728118115771
19,high_to_low,0.8,0.0,12,180,273,93,late,1,24,29.921735344451346,0.9269049206893869,1,24,51.47867647212096,0.9491209141586543,0.0,0.0,-0.022215993469267392,0.25305337790530585,0.24416424034743447,0.5911599368585462,0.5030441112917493,0.49412978087485726,0.7688692586249929,-0.00888913755787138,0.6542648254546789,0.6426707471157503
19,high_to_low,0.8,0.0,12,180,276,96,late,1,24,42.28591516446875,0.9417691509773956,1,24,51.47867647212096,0.9491209141586543,0.0,0.0,-0.007351763181258741,0.3924775903367921,0.3773461800298204,0.8461204524276748,0.626480319193502,0.6142850967017028,0.9198480594248567,-0.015131410306971682,0.6810693491979691,0.6678114830027365
19,high_to_low,0.8,0.0,12,180,279,99,late,1,24,72.29114930247073,0.9601204097616955,1,24,51.47867647212096,0.9491209141586543,0.0,0.0,0.010999495603041254,0.4724889043005087,0.4935385641819212,0.5839007676908762,0.6873782832622142,0.7025229990412565,0.7641339985178491,0.021049659881412497,0.8995520217599086,0.9193714720244142
19,high_to_low,0.8,0.0,12,180,282,102,late,1,24,108.93947886608265,0.9708417767458054,1,24,51.47867647212096,0.9491209141586543,0.0,0.0,0.021720862587151113,0.24543474630274886,0.23415154193678592,0.16992517109326324,0.49541371226758435,0.4838920767452035,0.41221980919560774,-0.011283204365962946,1.201819275095776,1.1738690522647486
19,high_to_low,0.8,0.0,12,180,285,105,late,1,24,144.42520170272343,0.9767697651360084,1,24,51.47867647212096,0.9491209141586543,0.0,0.0,0.027648850977354145,0.28947972010846307,0.26905323274785925,0.28271163969479474,0.5380331961026783,0.518703415014649,0.5317063472395216,-0.020426487360603818,1.0118991411255556,0.9755448993746636
19,high_to_low,0.8,0.0,12,180,288,108,late,1,24,284.62249540417497,0.9870291551105874,1,24,51.47867647212096,0.9491209141586543,0.0,0.0,0.037908240951933125,0.24249902093354433,0.25418854197173285,0.3087841082314493,0.49244189599743066,0.504171143533357,0.5556834604623835,0.011689521038188516,0.8861913859873936,0.907299171931151
19,stable_high,0.8,0.8,1,180,180,0,early,1,24,1.522997974471263e-08,3.0459958149967166e-08,1,24,1.522997974471263e-08,3.0459958149967166e-08,0.0,0.0,0.0,0.0890569603942598,0.0890569603942598,0.08905696233905379,0.2984241283714502,0.2984241283714502,0.2984241316298898,0.0,0.9999999890811794,0.9999999890811794
19,stable_high,0.8,0.8,1,180,183,3,early,1,24,1.522997974471263e-08,3.0459958149967166e-08,1,24,1.522997974471263e-08,3.0459958149967166e-08,0.0,0.0,0.0,0.030901005743311494,0.030901005743311494,0.030901005470089823,0.1757868190260905,0.1757868190260905,0.17578681824895126,0.0,1.0000000044209187,1.0000000044209187
19,stable_high,0.8,0.8,1,180,186,6,early,1,24,1.522997974471263e-08,3.0459958149967166e-08,1,24,1.522997974471263e-08,3.0459958149967166e-08,0.0,0.0,0.0,0.08931843253222593,0.08931843253222593,0.08931843014521348,0.2988618954169734,0.2988618954169734,0.2988618914234692,0.0,1.0000000133623734,1.0000000133623734
19,stable_high,0.8,0.8,1,180,189,9,early,1,24,1.522997974471263e-08,3.0459958149967166e-08,1,24,1.522997974471263e-08,3.0459958149967166e-08,0.0,0.0,0.0,0.10300699009815575,0.10300699009815575,0.10300699145092448,0.32094702070303716,0.32094702070303716,0.32094702281050136,0.0,0.9999999934336072,0.9999999934336072
19,stable_high,0.8,0.8,1,180,192,12,early,1,24,1.522997974471263e-08,3.0459958149967166e-08,1,24,1.522997974471263e-08,3.0459958149967166e-08,0.0,0.0,0.0,0.4844593588741935,0.4844593588741935,0.4844593581700905,0.6960311479195407,0.6960311479195407,0.6960311474137422,0.0,1.0000000007266894,1.0000000007266894
19,stable_high,0.8,0.8,1,180,195,15,early,1,24,1.522997974471263e-08,3.0459958149967166e-08,1,24,1.522997974471263e-08,3.0459958149967166e-08,0.0,0.0,0.0,0.35065303225520295,0.35065303225520295,0.3506530357693517,0.5921596340981061,0.5921596340981061,0.592159637065337,0.0,0.9999999949891368,0.9999999949891368
19,stable_high,0.8,0.8,1,180,198,18,early,1,24,1.522997974471263e-08,3.0459958149967166e-08,1,24,1.522997974471263e-08,3.0459958149967166e-08,0.0,0.0,0.0,0.3482600372804753,0.3482600372804753,0.3482600336499785,0.5901356092293324,0.5901356092293324,0.5901356061533471,0.0,1.0000000052123363,1.0000000052123363
19,stable_high,0.8,0.8,1,180,201,21,early,1,24,1.522997974471263e-08,3.0459958149967166e-08,1,24,1.522997974471263e-08,3.0459958149967166e-08,0.0,0.0,0.0,0.19361542602892973,0.19361542602892973,0.1936154228501921,0.4400175292291544,0.4400175292291544,0.4400175256170964,0.0,1.0000000082088958,1.0000000082088958
