seed,transition,pre_phi,post_phi,horizon,regime_point,outer_origin,relative_origin,period,adaptive_order,adaptive_window,adaptive_lambda,adaptive_smoothness,frozen_order,frozen_window,frozen_lambda,frozen_smoothness,adaptive_order_differs,adaptive_window_differs,adaptive_smoothness_minus_frozen,adaptive_mse,frozen_mse,benchmark_mse,adaptive_rmse,frozen_rmse,benchmark_rmse,adaptive_mse_advantage_vs_frozen,adaptive_relative_rmsfe_vs_no_change,frozen_relative_rmsfe_vs_no_change
22,high_to_low,0.8,0.0,6,180,195,15,early,2,24,62.78823566479328,0.9070653644678616,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.009724177641358356,0.550018436118148,0.5722229232263639,0.39608256363382716,0.7416322782337269,0.7564541778762042,0.6293509065964926,0.022204487108215876,1.178408214654759,1.201959304336402
22,high_to_low,0.8,0.0,6,180,198,18,early,2,24,53.53153032048147,0.9012934774417422,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.00395229061523894,0.16879471758556255,0.1852692132560204,0.21865945985850666,0.4108463430354012,0.4304291036349893,0.46761037184659054,0.016474495670457834,0.8786082768287868,0.9204866477516899
22,high_to_low,0.8,0.0,6,180,201,21,early,2,48,53.50158659168809,0.883443175869991,2,24,48.17745782441311,0.8973411868265032,0.0,1.0,-0.013898010956512219,0.24639666514681224,0.24396123712097362,0.6367773450265887,0.4963835867016679,0.49392432327328606,0.79798329871407,-0.0024354280258386263,0.6220475885918634,0.6189657403472386
22,high_to_low,0.8,0.0,6,180,204,24,early,2,24,60.80319297982672,0.9059227072005471,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.008581520374043916,0.274710058856173,0.27077262616621217,0.3387778645187312,0.5241279031459526,0.5203581710381919,0.5820462735201826,-0.003937432689960829,0.9004918113744754,0.8940151233871758
22,high_to_low,0.8,0.0,6,180,207,27,early,2,72,60.64553518558869,0.8821686164885846,2,24,48.17745782441311,0.8973411868265032,0.0,1.0,-0.015172570337918634,1.0640064010490962,1.2125014853355698,0.7951836316514799,1.0315068594290084,1.1011364517331945,0.8917306945773931,0.14849508428647362,1.1567470601848664,1.2348307156288285
22,high_to_low,0.8,0.0,6,180,210,30,early,2,72,62.77572416839404,0.8833355548171757,2,24,48.17745782441311,0.8973411868265032,0.0,1.0,-0.014005632009327473,0.2714365066256731,0.2503500854013467,0.20282283805704285,0.520995687722723,0.5003499629272962,0.4503585660971076,-0.021086421224326413,1.156846404050377,1.111003543828251
22,high_to_low,0.8,0.0,6,180,213,33,early,2,24,107.7773205839065,0.924873975968732,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.027532789142228786,0.27436783235588386,0.2986217457982873,0.40307352233086907,0.5238013290894591,0.5464629409194071,0.6348807150409194,0.024253913442403463,0.8250389666595859,0.8607332495273327
22,high_to_low,0.8,0.0,6,180,216,36,mid,2,24,108.65067585747622,0.9251209108668872,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.02777972404038398,0.39959030095332676,0.4076344734351274,0.11280511442614494,0.632131553518195,0.6384625857754919,0.3358647263797509,0.008044172481800616,1.882101643515447,1.9009515904138257
22,high_to_low,0.8,0.0,6,180,219,39,mid,2,24,113.17911891135851,0.9263621631588862,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.029020976332382986,0.07888410667403922,0.05319463347278098,0.6525068484994292,0.2808631458095548,0.23063961817688863,0.8077789601737775,-0.025689473201258244,0.34769802094019964,0.28552318090492373
22,high_to_low,0.8,0.0,6,180,222,42,mid,2,24,116.62653851277697,0.927265677441135,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.02992449061463176,0.2635382200024554,0.29175223498789044,0.15864325558463063,0.5133597374185624,0.5401409399294692,0.3983004589309817,0.02821401498543502,1.288875586024666,1.3561142796048495
22,high_to_low,0.8,0.0,6,180,225,45,mid,2,24,121.81566132024261,0.9285637529847003,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.031222566158197074,0.5337474896603603,0.6346906556880753,0.3763895972102423,0.730580241767022,0.7966747489961479,0.6135059879171859,0.10094316602771491,1.1908282170925435,1.2985606737120992
22,high_to_low,0.8,0.0,6,180,228,48,mid,2,24,199.2786021986419,0.9422512468875228,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.04491006006101961,0.5893575176809173,1.3349699051770572,2.2859030195869665,0.7676962405020082,1.1554089774521648,1.5119203086098707,0.7456123874961399,0.5077623708936508,0.7641996544874121
22,high_to_low,0.8,0.0,6,180,231,51,mid,2,24,237.61405826981365,0.9467367990775691,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.04939561225106592,0.16759516765726246,0.30927042089041823,0.09800327509198047,0.40938388788185404,0.5561208689578356,0.313054747755054,0.14167525323315577,1.30770700913366,1.7764332690873799
22,high_to_low,0.8,0.0,6,180,234,54,mid,2,24,288.80442737352485,0.9514824169336222,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.05414123010711902,0.5437795147678504,0.5013529202006366,0.22382810232459313,0.7374140728029608,0.7080627939671994,0.473104747729922,-0.04242659456721376,1.5586697794542599,1.4966300747660353
22,high_to_low,0.8,0.0,6,180,237,57,mid,2,24,299.9156150832572,0.952373949983439,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.05503276315693584,0.31417520169731616,0.2526180784119474,0.32673826730307864,0.5605133376622863,0.5026112597345461,0.5716102407262126,-0.061557123285368776,0.9805865915736078,0.8792901594904853
22,high_to_low,0.8,0.0,6,180,240,60,mid,2,24,303.5542937559704,0.9526569488375877,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.05531576201108446,0.5874362739138502,1.4155687923129088,1.5578882143817994,0.7664439143954698,1.1897767825575134,1.248153922551942,0.8281325183990585,0.6140620163484477,0.9532292140098616
22,high_to_low,0.8,0.0,6,180,243,63,mid,2,24,229.9204661181696,0.9459128585275138,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.04857167170101062,0.5974513794477155,0.4067493119771021,0.7083679407600528,0.7729497910263742,0.6377690114587743,0.841645971154174,-0.1907020674706134,0.9183787691235606,0.7577639926015243
22,high_to_low,0.8,0.0,6,180,246,66,mid,2,24,330.21773617603816,0.954608696955731,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.05726751012922782,1.078909689256027,0.6475378026535136,1.4245819098186907,1.0387057760771463,0.8046973360546893,1.1935585070781787,-0.43137188660251347,0.8702596227309287,0.6742001596759439
22,high_to_low,0.8,0.0,6,180,249,69,mid,2,24,335.309850738038,0.9549589661252437,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.05761777929874046,0.5764806515378221,1.141891035394223,0.4729861773189268,0.7592632294124496,1.0685930167253683,0.6877399052831868,0.565410383856401,1.1039976357047538,1.5537749206007752
22,high_to_low,0.8,0.0,6,180,252,72,late,2,24,245.9438920588834,0.9475919981291041,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.050250811302600895,1.7781326406853557,2.932357207238498,0.7206039744426946,1.33346640028362,1.71241268601891,0.8488839581725495,1.1542245665531423,1.5708465066936408,2.017251792230045
22,high_to_low,0.8,0.0,6,180,255,75,late,2,24,272.0437288305098,0.9500529577154956,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.05271177088899237,0.32604890483449284,0.21267530592674597,0.3541768899577648,0.5710069218796676,0.46116732963941187,0.5951276249324717,-0.11337359890774687,0.959469696847729,0.774904928487801
22,high_to_low,0.8,0.0,6,180,258,78,late,2,24,523.9333523076757,0.9645747866603254,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.06723359983382216,0.3682828730367651,0.5554595459417052,0.7825254738473286,0.6068631419329774,0.745291584510187,0.8846046992003426,0.1871766729049401,0.6860274905633719,0.8425137071778042
22,high_to_low,0.8,0.0,6,180,261,81,late,2,24,740.3377702465554,0.97120890062411,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.07386771379760682,0.4506943078358085,0.8297393284224892,0.5309552002223503,0.6713377002938301,0.9109002845660381,0.7286667278134431,0.3790450205866807,0.9213233906100751,1.2500917769354378
22,high_to_low,0.8,0.0,6,180,264,84,late,2,48,2552.0112650831875,0.9697362233094635,2,24,48.17745782441311,0.8973411868265032,0.0,1.0,0.0723950364829603,0.20645261181027985,0.40263446233559314,0.2691947917231366,0.45437056661966985,0.6345348393394906,0.518839851710657,0.19618185052531328,0.8757433823203311,1.222987858868932
22,high_to_low,0.8,0.0,6,180,267,87,late,2,48,5894.9969606015575,0.9795702648941789,2,24,48.17745782441311,0.8973411868265032,0.0,1.0,0.08222907806767565,0.15821822902788782,0.19624501491615196,0.5159016399750854,0.3977665509163482,0.44299550213986594,0.7182629323409955,0.038026785888264136,0.5537896124194092,0.6167595210517612
22,high_to_low,0.8,0.0,6,180,270,90,late,2,72,15145.08358897266,0.9814676235075942,2,24,48.17745782441311,0.8973411868265032,0.0,1.0,0.08412643668109099,0.44387539210176596,0.7579538229181643,0.639349282855813,0.6662397407103287,0.8706054346936758,0.7995931983551468,0.3140784308163983,0.8332233716855757,1.0888104557224965
22,high_to_low,0.8,0.0,6,180,273,93,late,2,72,24065.3866259821,0.9850540949233995,2,24,48.17745782441311,0.8973411868265032,0.0,1.0,0.08771290809689625,0.6473017864119311,0.6489805429471517,0.3022360540922486,0.8045506736134966,0.8055932863096313,0.549759996809743,0.001678756535220538,1.4634580149197902,1.4653545019362793
22,high_to_low,0.8,0.0,6,180,276,96,late,2,72,29411.626866807474,0.9864854227323191,2,24,48.17745782441311,0.8973411868265032,0.0,1.0,0.08914423590581588,0.29684418323819245,0.9048662825087028,1.07150933882949,0.5448340878085662,0.9512445965726706,1.0351373526394891,0.6080220992705103,0.526339897231317,0.9189549523520709
22,high_to_low,0.8,0.0,6,180,279,99,late,2,24,49336.56119937768,0.9992792147357811,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.10193802790927786,0.16592631658418996,0.4737415678105276,0.9534169403344439,0.40734054129707,0.6882888694512846,0.9764307145591252,0.3078152512263377,0.41717301107328547,0.7049029277638594
22,high_to_low,0.8,0.0,6,180,282,102,late,2,24,37115786.9029382,0.9999990367560303,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.10265784992952709,0.12250214587563914,0.35230753541549215,0.15035529918887522,0.35000306552320243,0.5935549978017978,0.38775675260255005,0.22980538953985302,0.9026356425105379,1.530740583672544
22,high_to_low,0.8,0.0,6,180,285,105,late,2,24,44563818.432298794,0.9999991998689124,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.10265801304240918,0.16807955662513985,0.1631848659894753,0.3907242392036007,0.40997506829701225,0.40396146597104443,0.6250793863211301,-0.004894690635664556,0.6558768010410608,0.6462562593025777
22,high_to_low,0.8,0.0,6,180,288,108,late,2,24,42865602.18076706,0.9999991676308753,2,24,48.17745782441311,0.8973411868265032,0.0,0.0,0.10265798080437205,0.24076413835931224,0.22905239815998626,0.21556917404881015,0.4906772242108984,0.47859418943399873,0.4642942752703399,-0.01171174019932597,1.056823765326843,1.030799247213058
22,high_to_low,0.8,0.0,6,180,291,111,late,2,48,5278.226507520604,0.9783860273835564,2,24,48.17745782441311,0.8973411868265032,0.0,1.0,0.08104484055705319,0.1673475429433884,0.16131185232799924,0.625739486658358,0.40908134025324155,0.4016364678761121,0.7910369692108947,-0.0060356906153891665,0.5171456659747824,0.5077341306522852
22,high_to_low,0.8,0.0,6,180,294,114,late,2,48,6317.537732773209,0.9802952939560846,2,24,48.17745782441311,0.8973411868265032,0.0,1.0,0.0829541071295814,0.31733280472028896,0.26438914266733066,0.30283154113405913,0.5633230021224848,0.5141878476464906,0.5503013184920231,-0.05294366205295831,1.0236628246978303,0.9343750966388862
22,high_to_low,0.8,0.0,12,180,180,0,early,2,72,28137.726062398695,0.9861756355456444,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.0,0.15279879855672304,0.15279879855672304,0.6770042878308445,0.39089486893117825,0.39089486893117825,0.8228027028582517,0.0,0.47507727863956667,0.47507727863956667
22,high_to_low,0.8,0.0,12,180,183,3,early,2,24,59.16230923680818,0.9049417943661666,2,72,28137.726062398695,0.9861756355456444,0.0,1.0,-0.08123384117947774,1.0904267165757615,0.1898697725294949,1.962186414214724,1.0442349910703823,0.43574048759496165,1.4007806445745614,-0.9005569440462666,0.7454664619438203,0.3110697519148708
22,high_to_low,0.8,0.0,12,180,186,6,early,2,24,557.5459112327798,0.9658217507159491,2,72,28137.726062398695,0.9861756355456444,0.0,1.0,-0.020353884829695246,0.5152597669204108,0.4702346997262234,0.4278656783434616,0.7178159700928998,0.6857366110440826,0.6541144229746517,-0.04502506719418736,1.0973859387300449,1.048343511408334
22,high_to_low,0.8,0.0,12,180,189,9,early,2,72,28450.20566520165,0.9862532269184768,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,7.759137283247508e-05,0.4652942686772634,0.4683855144512871,0.3201029951276571,0.6821248189864253,0.6843869625082634,0.5657764533167292,0.0030912457740236987,1.2056437043069423,1.2096420034736484
22,high_to_low,0.8,0.0,12,180,192,12,early,2,72,40395.43187350861,0.9886043767741491,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.0024287412285047827,0.5334303728737285,0.6364162989173169,0.6391577894305599,0.730363178749948,0.7977570425369599,0.799473445106565,0.10298592604358836,0.9135552696845297,0.99785308370139
22,high_to_low,0.8,0.0,12,180,195,15,early,2,72,45790.145137173255,0.9893918260735242,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.003216190527879803,0.5849924331801746,0.716787707096224,0.5211189053109063,0.7648479804380571,0.8466331596956406,0.7218856594440053,0.1317952739160494,1.059514024737853,1.1728078382215203
22,high_to_low,0.8,0.0,12,180,198,18,early,2,72,54245.83683149382,0.9904100550881426,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.004234419542498258,0.4501344866409945,0.5203636220586638,0.9348714060511698,0.670920626185389,0.7213623375659862,0.9668874836562783,0.07022913541766934,0.693897312279095,0.7460664759441911
22,high_to_low,0.8,0.0,12,180,201,21,early,2,72,65839.40006185758,0.9915060589789977,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.005330423433353326,0.548991247310412,0.5629183431111208,0.8084610309653276,0.7409394356561216,0.7502788435715889,0.8991446107080482,0.013927095800708722,0.8240492428383184,0.8344362348796907
22,high_to_low,0.8,0.0,12,180,204,24,early,2,72,77069.31046468257,0.9923414078352936,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.006165772289649207,0.7885732000752146,0.702588209783458,0.4174875091113737,0.8880164413315863,0.8382053506053622,0.6461327333538935,-0.08598499029175655,1.3743560656989817,1.2972649539893664
22,high_to_low,0.8,0.0,12,180,207,27,early,2,72,95485.22969281119,0.9933940631877717,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.007218427642127323,0.8786911368977065,0.7445187700299088,0.6149591854977912,0.9373852659913673,0.8628550110128056,0.784193334259984,-0.13417236686779765,1.195349698905494,1.1003090351782343
22,high_to_low,0.8,0.0,12,180,210,30,early,2,72,116199.74381454963,0.9942711627719496,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.008095527226305244,0.7916855860466628,0.5305809584138966,0.6312044598237143,0.889767152712811,0.7284098835229356,0.7944837693897304,-0.2611046276327662,1.119931189275611,0.91683419043595
22,high_to_low,0.8,0.0,12,180,213,33,early,2,72,145944.92004588558,0.995183008375994,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.009007372830349691,0.5989396452839736,0.3002009694841513,0.9285730760591026,0.7739119105453628,0.5479059859904355,0.9636249664984311,-0.2987386757998223,0.8031256323272347,0.568588408394385
22,high_to_low,0.8,0.0,12,180,216,36,mid,2,72,196790.25723965955,0.9962084805946398,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.010032845048995487,0.5237630082670025,0.15688890931417263,0.4488828925166315,0.7237147285132468,0.396092046517186,0.6699872330997296,-0.36687409895282985,1.0801918197231075,0.5911934242159306
22,high_to_low,0.8,0.0,12,180,219,39,mid,2,72,328250.2985489659,0.9975500894904805,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.01137445394483616,0.602495551791596,0.1643058313141194,1.1298200661058864,0.7762058694647934,0.40534655705225797,1.0629299441195015,-0.43818972047747656,0.7302512021220537,0.38134832807634805
22,high_to_low,0.8,0.0,12,180,222,42,mid,2,72,737655.517044104,0.9988325114840995,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.012656875938455103,0.6317500214502884,0.20211468812636094,0.870134439726113,0.794827038701055,0.4495716718459482,0.9328099697827597,-0.42963533332392745,0.8520781986133368,0.4819541883226742
22,high_to_low,0.8,0.0,12,180,225,45,mid,2,72,1878940.7077194073,0.9995249735902155,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.013349338044571168,0.8214102614344251,0.19173823873205773,0.6100438217391363,0.9063168659108276,0.4378792513148547,0.7810530210806026,-0.6296720227023673,1.160378158011501,0.5606267942079527
22,high_to_low,0.8,0.0,12,180,228,48,mid,2,72,26489122129.84347,1.00000035924574,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.013824723700095687,0.7782157700977024,0.21976350864870978,2.3061274531335503,0.8821653870435534,0.4687894075688035,1.518593906590419,-0.5584522614489926,0.5809093420005951,0.3086996500738897
22,high_to_low,0.8,0.0,12,180,231,51,mid,2,72,956432.8336826129,0.999087541947305,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.012911906401660622,0.6346258501886695,0.22939616394877468,0.21605799226427327,0.7966340754629251,0.47895319598972785,0.4648203871005157,-0.40522968623989475,1.7138535605811454,1.030404881716507
22,high_to_low,0.8,0.0,12,180,234,54,mid,2,24,543.1540736201227,0.9653001182817328,2,72,28137.726062398695,0.9861756355456444,0.0,1.0,-0.02087551726391157,0.4242781254005856,0.25709220779918074,1.0052467452757246,0.6513663526776506,0.5070426094512972,1.0026199405935055,-0.1671859176014049,0.6496642708822162,0.5057176592270357
22,high_to_low,0.8,0.0,12,180,237,57,mid,2,24,635.4340322924061,0.9683678934952684,2,72,28137.726062398695,0.9861756355456444,0.0,1.0,-0.01780774205037594,0.41680045551643174,0.41172284452527336,1.1633937849657263,0.6456008484477322,0.641656328984039,1.078607335857552,-0.005077610991158388,0.5985503964094998,0.5948933477945307
22,high_to_low,0.8,0.0,12,180,240,60,mid,2,24,586.2124655942108,0.9668102949125822,2,72,28137.726062398695,0.9861756355456444,0.0,1.0,-0.019365340633062167,1.816148062351177,0.6565349427337148,4.2996168986993695,1.347645377074836,0.8102684386878923,2.0735517593490087,-1.1596131196174622,0.6499212623937244,0.3907635461881482
22,high_to_low,0.8,0.0,12,180,243,63,mid,2,24,608.4895879133087,0.9675357866403768,2,72,28137.726062398695,0.9861756355456444,0.0,1.0,-0.018639848905267598,0.8611832521923793,0.6500838944921891,1.2392619128463978,0.9279995970863238,0.8062778023064935,1.113221412319399,-0.21109935770019028,0.8336163739007093,0.7242744285942291
22,high_to_low,0.8,0.0,12,180,246,66,mid,2,72,125447.7183291855,0.994590273967346,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.008414638421701648,0.6363319426997321,0.6862763420234114,1.303525401408044,0.7977041699149705,0.8284179754347508,1.141720369183297,0.04994439932367922,0.698686115660343,0.7255874536313479
22,high_to_low,0.8,0.0,12,180,249,69,mid,2,72,123746.05594673297,0.9945343080944973,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.008358672548852919,0.4445803158438782,0.43843402503515944,0.5060096003555765,0.6667685624291821,0.6621435078856844,0.7113435178277627,-0.006146290808718757,0.9373369486310923,0.9308350906291789
22,high_to_low,0.8,0.0,12,180,252,72,late,2,72,140293.56629430453,0.99503317262111,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.00885753707546566,0.2903800751439842,0.2810790066340216,0.6852403429219102,0.5388692560760766,0.5301688472873728,0.8277924515975669,-0.009301068509962596,0.6509714543012638,0.6404610796633786
22,high_to_low,0.8,0.0,12,180,255,75,late,2,72,162035.57316332095,0.9955634597413435,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.009387824195699168,0.34533372507967025,0.2792554799814624,1.5788826590223282,0.5876510232099237,0.528446288643853,1.256535976015939,-0.06607824509820787,0.4676754461684187,0.42055802518236035
22,high_to_low,0.8,0.0,12,180,258,78,late,2,72,183022.24421177327,0.9959769888159978,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.009801353270353474,0.44878405889885337,0.3698059212151068,1.5333848608138831,0.669913471202702,0.6081167003257737,1.238299180656227,-0.07897813768374656,0.5409948433040928,0.4910902872466628
22,high_to_low,0.8,0.0,12,180,261,81,late,2,72,178650.59082678016,0.9958973959094899,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.009721760363845533,0.4415494881083743,0.35631624322442296,1.1422828206505586,0.6644919022142965,0.5969223092031516,1.0687763192785282,-0.08523324488395134,0.6217314981893108,0.5585100440905173
22,high_to_low,0.8,0.0,12,180,264,84,late,2,24,752.4132662175356,0.9715010553299909,2,72,28137.726062398695,0.9861756355456444,0.0,1.0,-0.014674580215653488,0.3656295021924954,0.2904452565540026,0.35531347720774065,0.6046730539659391,0.5389297324828187,0.5960817705715724,-0.0751842456384928,1.0144129275856375,0.9041204732130097
22,high_to_low,0.8,0.0,12,180,267,87,late,2,48,2814.6274954035985,0.9709950613241374,2,72,28137.726062398695,0.9861756355456444,0.0,1.0,-0.015180574221506982,0.5451951543148764,0.366059812712287,0.6189565286928068,0.7383733163616332,0.6050287701525333,0.7867379034296027,-0.17913534160258943,0.9385251595771155,0.7690347287388211
22,high_to_low,0.8,0.0,12,180,270,90,late,2,48,5905.706635645996,0.9795894398455853,2,72,28137.726062398695,0.9861756355456444,0.0,1.0,-0.006586195700059028,0.6225844652948337,0.4470009479693575,0.4585407406279885,0.7890402177930056,0.6685812949592275,0.6771563634995897,-0.17558351732547617,1.1652260250722486,0.9873366492547663
22,high_to_low,0.8,0.0,12,180,273,93,late,2,48,8920.037349226617,0.9837145974221019,2,72,28137.726062398695,0.9861756355456444,0.0,1.0,-0.0024610381235424805,0.7373259218704322,0.6124997632345158,0.34581912104142654,0.8586768436789431,0.7826236408609926,0.5880638749671897,-0.1248261586359164,1.4601761479173534,1.330848015285173
22,high_to_low,0.8,0.0,12,180,276,96,late,2,72,31276.34739002636,0.9869097785493767,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.0007341430037323127,0.4001574121207814,0.4014480661730351,1.3999567186267443,0.6325799650010909,0.6335992946437323,1.1831976667601845,0.0012906540522537036,0.534635913146459,0.5354974172478257
22,high_to_low,0.8,0.0,12,180,279,99,late,2,72,41327.29099431427,0.9887497683305675,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.0025741327849231332,0.3471318466172386,0.3322279015344671,1.4534330996928422,0.5891789597543675,0.5763921421519095,1.2055841321504037,-0.014903945082771541,0.4887082900663659,0.4781019646665366
22,high_to_low,0.8,0.0,12,180,282,102,late,2,72,45947.89242570034,0.9894130248374986,2,72,28137.726062398695,0.9861756355456444,0.0,0.0,0.0032373892918542424,0.44650256737417054,0.4162085710231859,0.22525655128599723,0.6682084759819876,0.645142287424399,0.47461200078168825,-0.03029399635098462,1.4079047198162815,1.3593046243286022
22,high_to_low,0.8,0.0,12,180,285,105,late,2,24,8568.31523844191,0.9960590514668686,2,72,28137.726062398695,0.9861756355456444,0.0,1.0,0.009883415921224215,0.1606892570056579,0.3671018433222208,0.6647627904129448,0.4008606453690084,0.6058892995607538,0.8153298660131032,0.2064125863165629,0.4916545585766217,0.7431216797239419
22,high_to_low,0.8,0.0,12,180,288,108,late,2,24,13526.84204012339,0.9974468122132322,2,72,28137.726062398695,0.9861756355456444,0.0,1.0,0.011271176667587812,0.25011931283016436,0.4761203118602058,0.25981974987285483,0.5001192985980089,0.6900147185822965,0.5097251709233661,0.22600099903004145,0.981154800913684,1.3536995187668213
22,stable_high,0.8,0.8,1,180,180,0,early,2,72,12.575641462259906,0.8152851134563338,2,72,12.575641462259906,0.8152851134563338,0.0,0.0,0.0,0.12468008850592378,0.12468008850592378,0.0017239705851297981,0.3531006775778316,0.3531006775778316,0.04152072476643198,0.0,8.504203131427532,8.504203131427532
22,stable_high,0.8,0.8,1,180,183,3,early,2,72,9.991622555934812,0.8027727503056376,2,72,12.575641462259906,0.8152851134563338,0.0,0.0,-0.01251236315069626,0.0040383696937083555,0.007788842005696919,1.0663598627814497e-05,0.06354816829546195,0.08825441635236686,0.0032655165943253905,0.003750472311988564,19.46037218303896,27.026172981552087
22,stable_high,0.8,0.8,1,180,186,6,early,2,72,12.296342324396964,0.8140995829334636,2,72,12.575641462259906,0.8152851134563338,0.0,0.0,-0.0011855305228701818,0.0015276020684835483,0.0012750498730229036,0.03182369134803613,0.03908455025305457,0.03570784049789211,0.17839195987497902,-0.0002525521954606447,0.21909367597309812,0.20016507763532024
22,stable_high,0.8,0.8,1,180,189,9,early,2,48,18.46855284120499,0.8395037017743905,2,72,12.575641462259906,0.8152851134563338,0.0,1.0,0.024218588318056677,0.00048415422529615265,0.0014887352196580473,3.268772777775645e-07,0.022003504841187294,0.038584131707970926,0.0005717318233031676,0.0010045809943618946,38.4857094608842,67.48641607012878
22,stable_high,0.8,0.8,1,180,192,12,early,2,48,14.826232164296034,0.8286879818094536,2,72,12.575641462259906,0.8152851134563338,0.0,1.0,0.013402868353119768,0.04694084509476224,0.046664369765160356,0.13692310045411396,0.21665836031587205,0.21601937358755663,0.3700312155131158,-0.0002764753296018857,0.5855137383894374,0.5837868929193077
22,stable_high,0.8,0.8,1,180,195,15,early,2,72,9.671644182367517,0.8009339294107578,2,72,12.575641462259906,0.8152851134563338,0.0,0.0,-0.014351184045576004,0.0281874759186289,0.02855517218433628,0.06788096605007016,0.1678912621866573,0.16898275706218158,0.2605397590581333,0.0003676962657073804,0.6443978561797791,0.6485872162969071
22,stable_high,0.8,0.8,1,180,198,18,early,2,72,10.152962892448073,0.8036713523499994,2,72,12.575641462259906,0.8152851134563338,0.0,0.0,-0.011613761106334386,0.006115877473889616,0.011576455169282239,0.0010248200450414162,0.07820407581379385,0.10759393648938698,0.032012810639514555,0.005460577695392622,2.4428993971951893,3.3609650118187355
22,stable_high,0.8,0.8,1,180,201,21,early,2,72,9.638554502435536,0.8007392992426008,2,72,12.575641462259906,0.8152851134563338,0.0,0.0,-0.014545814213733022,0.004933336763913308,0.003563565936112625,0.010259161715922418,0.07023771610689877,0.05969561069385776,0.1012875200403407,-0.0013697708278006828,0.6934488679249384,0.5893678774056493
22,stable_high,0.8,0.8,1,180,204,24,early,2,72,9.166155224323147,0.7978630137808808,2,72,12.575641462259906,0.8152851134563338,0.0,0.0,-0.01742209967545305,0.02247555971968904,0.027813615901524178,0.02135541142665467,0.1499185102637064,0.1667741463822381,0.1461349083095982,0.005338056181835138,1.025891157683504,1.1412341398190367
22,stable_high,0.8,0.8,1,180,207,27,early,2,24,8.900554894647989,0.815480406155437,2,72,12.575641462259906,0.8152851134563338,0.0,1.0,0.00019529269910323332,0.02363097293842888,0.04108653005861738,0.02116119225378432,0.1537236902316259,0.20269812544426102,0.14546887039426792,0.017455557120188498,1.0567462977816817,1.393412383659014
22,stable_high,0.8,0.8,1,180,210,30,early,2,24,8.110211499544588,0.8097365878399736,2,72,12.575641462259906,0.8152851134563338,0.0,1.0,-0.0055485256163602115,0.003746857895761775,0.010575825134369164,0.033179685576553604,0.061211583019570526,0.10283883086835033,0.18215291811155154,0.006828967238607389,0.3360450310331245,0.5645741607354937
